miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-330-3p,1807.8103251111108,2058.1283863333333,0.18708966197034194,0.17582417582417564,0.9078268670105396,False
hsa-miR-485-5p,315.32297138888885,271.14384808333335,-0.21777183692031166,0.17582417582417564,0.9078268670105396,False
hsa-miR-320e,799.6518823777778,983.8409920333334,0.29905308772792516,0.17582417582417564,0.9078268670105396,False
hsa-miR-30e-3p,6202.147108,4970.716991166666,-0.3193137800023269,0.17582417582417564,0.9078268670105396,False
hsa-miR-497-5p,237.5211910222222,309.2758585666666,0.38083799135273644,0.17582417582417564,0.9078268670105396,False
hsa-miR-299-5p,132.9017019011111,115.09190715833336,-0.2075731874699729,0.17582417582417564,0.9078268670105396,False
hsa-miR-28-3p,3407.1140253333338,2524.1980153333334,-0.4327251410706747,0.17582417582417564,0.9078268670105396,False
hsa-miR-27a-3p,2424.479311333333,3028.254324833333,0.32081143075297014,0.17582417582417564,0.9078268670105396,False
hsa-miR-2355-3p,20.86442329333333,28.710475794999997,0.46053219524346467,0.17582417582417564,0.9078268670105396,False
hsa-miR-224-5p,62.63566174000001,15.914151769,-1.9766740296343457,0.17582417582417564,0.9078268670105396,False
hsa-miR-214-3p,37.13944891188889,19.974383431499998,-0.8948014374338955,0.17582417582417564,0.9078268670105396,False
hsa-miR-2110,180.68136660000002,120.27994273166668,-0.5870516447638998,0.17582417582417564,0.9078268670105396,False
hsa-miR-548ba,23.402344819666666,10.191225693333331,-1.1993255151104778,0.17582417582417564,0.9078268670105396,False
hsa-miR-548e-3p,32.66897785333333,25.762723870000002,-0.3426361800665054,0.17582417582417564,0.9078268670105396,False
hsa-miR-200a-3p,168.80233807888888,210.96600927,0.3216756844739699,0.17582417582417564,0.9078268670105396,False
hsa-miR-199b-3p,776.4896536555556,495.6643426,-0.6476032244591963,0.17582417582417564,0.9078268670105396,False
hsa-miR-195-3p,74.88528751777778,55.49149534166667,-0.4324156245273887,0.17582417582417564,0.9078268670105396,False
hsa-miR-142-3p,371.92216117777775,492.7614416499999,0.4058886559894095,0.17582417582417564,0.9078268670105396,False
hsa-miR-19a-3p,29.099991587999998,38.720790310000005,0.41208966292389704,0.17582417582417564,0.9078268670105396,False
hsa-let-7i-3p,56.99242878555555,70.286713525,0.3024817229973715,0.17582417582417564,0.9078268670105396,False
hsa-miR-1296-5p,117.7142963788889,149.73780268333337,0.3471489429357497,0.17582417582417564,0.9078268670105396,False
hsa-miR-106b-5p,515.6658104777778,688.2027754833334,0.4163973148275115,0.17582417582417564,0.9078268670105396,False
hsa-miR-1291,18.36251826611111,28.53572841,0.6360054641688864,0.17582417582417564,0.9078268670105396,False
hsa-miR-874-5p,39.10799880666667,33.724431411666664,-0.21366959410926079,0.17582417582417564,0.9078268670105396,False
hsa-miR-124-3p,2592.9263645555557,3450.933966333334,0.41240563177643885,0.17582417582417564,0.9078268670105396,False
hsa-miR-125b-2-3p,935.6814179111111,779.512569,-0.2634451172497627,0.17582417582417564,0.9078268670105396,False
hsa-miR-504-5p,292.05435313333334,221.04598473333337,-0.4018903604272328,0.2735264735264735,0.9288885611033262,False
hsa-miR-25-3p,7056.913644555555,5057.751432833334,-0.48054121947900974,0.2735264735264735,0.9288885611033262,False
hsa-miR-330-5p,2656.3236442222224,3941.0557611666663,0.5691512278725739,0.2735264735264735,0.9288885611033262,False
hsa-miR-212-3p,227.72708100000006,128.66485411166664,-0.8236878419679696,0.2735264735264735,0.9288885611033262,False
hsa-miR-9-3p,37831.079796666665,42842.64595833333,0.17947562835290576,0.2735264735264735,0.9288885611033262,False
hsa-miR-582-3p,96.72015402111111,131.582629395,0.44408060017375206,0.2735264735264735,0.9288885611033262,False
hsa-miR-24-1-5p,259.06556598888886,347.37923363333334,0.4231942414514851,0.2735264735264735,0.9288885611033262,False
hsa-miR-106b-3p,620.2696343666667,499.22280144999996,-0.3132116695199141,0.2735264735264735,0.9288885611033262,False
hsa-miR-18a-3p,12.811408456999999,17.1464247345,0.42047869499023394,0.2735264735264735,0.9288885611033262,False
hsa-miR-6868-3p,72.49871911222222,44.6715164625,-0.6986002756130523,0.2735264735264735,0.9288885611033262,False
hsa-miR-130b-3p,19.036672660555556,19.26419544766667,0.01714059623432007,0.2735264735264735,0.9288885611033262,False
hsa-miR-877-5p,59.00181513555555,45.95995091666666,-0.36038208107225955,0.2735264735264735,0.9288885611033262,False
hsa-miR-361-3p,327.9540115444445,283.3117175333333,-0.2111032506583932,0.2735264735264735,0.9288885611033262,False
hsa-miR-181a-5p,83355.97525111111,116767.657885,0.48628320871921815,0.2735264735264735,0.9288885611033262,False
hsa-miR-195-5p,618.9636471888889,503.2638929,-0.29853958578606665,0.2735264735264735,0.9288885611033262,False
hsa-miR-532-5p,376.3233376888889,304.81737491666667,-0.30402762056520594,0.2735264735264735,0.9288885611033262,False
hsa-miR-22-5p,128.59975941444443,142.84384515,0.15155093116424112,0.2735264735264735,0.9288885611033262,False
hsa-miR-1273h-3p,21.06892081222222,25.181493255000003,0.2572474183475899,0.2735264735264735,0.9288885611033262,False
hsa-miR-411-3p,799.2004009222222,536.7633565333333,-0.5742711210791924,0.2735264735264735,0.9288885611033262,False
hsa-miR-93-3p,25.036021744444444,34.4075489845,0.45871979120240436,0.2735264735264735,0.9288885611033262,False
hsa-miR-3177-3p,31.610557608888897,24.337353741666664,-0.37723417562832484,0.2735264735264735,0.9288885611033262,False
hsa-miR-92b-5p,45.176797343333334,26.54516850666667,-0.7671326997506123,0.2735264735264735,0.9288885611033262,False
hsa-miR-92a-3p,18025.900082222226,15775.761250000001,-0.19236167567141926,0.2735264735264735,0.9288885611033262,False
hsa-miR-103a-3p,33012.608202222225,30395.651168333334,-0.11915219890107842,0.2735264735264735,0.9288885611033262,False
hsa-miR-210-3p,171.40055836666664,192.91148712999998,0.17056724354846775,0.2735264735264735,0.9288885611033262,False
hsa-miR-212-5p,81.72325561111113,56.13660051016666,-0.5418049773384919,0.2735264735264735,0.9288885611033262,False
hsa-miR-223-3p,253.23159481111114,193.45274045,-0.38847624982514084,0.2735264735264735,0.9288885611033262,False
hsa-miR-370-5p,39.64371081444445,29.491505050000004,-0.426792561212058,0.2735264735264735,0.9288885611033262,False
hsa-miR-2113,51.197532323333334,60.281495235000015,0.23564092704254058,0.2735264735264735,0.9288885611033262,False
hsa-miR-4286,23.218127557777777,30.66334422983333,0.40126342018325634,0.2735264735264735,0.9288885611033262,False
hsa-miR-6511a-3p,36.06770029111111,28.79296822666667,-0.3249909165555156,0.2735264735264735,0.9288885611033262,False
hsa-miR-1229-3p,18.61336402833333,13.350530574166667,-0.47944174159819886,0.2735264735264735,0.9288885611033262,False
hsa-miR-30d-3p,35.44310452777778,41.05023462333333,0.21188548999229084,0.2735264735264735,0.9288885611033262,False
hsa-miR-323b-3p,183.79532225777777,164.61718763333332,-0.15898507431890696,0.2735264735264735,0.9288885611033262,False
hsa-miR-3064-5p,14.484040191444443,11.113446937333334,-0.3821577340232811,0.2735264735264735,0.9288885611033262,False
hsa-miR-151a-5p,12226.582476888889,12900.779236499999,0.07743700621320038,0.2735264735264735,0.9288885611033262,False
hsa-miR-151b,10520.678831222223,11138.187243833336,0.08228665567300908,0.2735264735264735,0.9288885611033262,False
hsa-miR-146b-3p,14.802108847,11.032732967666668,-0.42401251869241374,0.2735264735264735,0.9288885611033262,False
hsa-miR-301b-3p,10.217869893888889,14.602093791,0.5150807808084186,0.2735264735264735,0.9288885611033262,False
hsa-miR-301a-5p,15.174312499888888,23.01486623,0.6009349031545383,0.2735264735264735,0.9288885611033262,False
hsa-miR-144-3p,49.95582509777778,73.23411351333333,0.5518629201274274,0.2735264735264735,0.9288885611033262,False
hsa-miR-499a-5p,241.49776534777777,306.8561603,0.3455527072063651,0.2735264735264735,0.9288885611033262,False
hsa-miR-146b-5p,626.5866144444445,494.4478073166667,-0.3416957085238206,0.2735264735264735,0.9288885611033262,False
hsa-miR-500a-3p,322.36004542222224,269.05488155,-0.26077245930816595,0.2735264735264735,0.9288885611033262,False
hsa-miR-29b-3p,5489.985120222223,9731.017954666668,0.8257884931449571,0.2735264735264735,0.9288885611033262,False
hsa-miR-31-5p,68.15635861555556,95.14448671500001,0.48127180100142386,0.2735264735264735,0.9288885611033262,False
hsa-miR-138-5p,82.97077780333333,111.46226595666667,0.4258801721239811,0.2735264735264735,0.9288885611033262,False
hsa-miR-1249-3p,364.8423607444445,394.34334508333336,0.11217904984906468,0.2735264735264735,0.9288885611033262,False
hsa-miR-320d,35.988303871111114,44.957279226666664,0.32102661797664656,0.2735264735264735,0.9288885611033262,False
hsa-miR-134-3p,11.076885085666667,12.359720789499997,0.1580939123162981,0.2735264735264735,0.9288885611033262,False
hsa-miR-139-3p,604.0477074333335,678.1641188,0.16697195687763688,0.2735264735264735,0.9288885611033262,False
hsa-miR-1227-3p,10.233973008555557,8.324161925166665,-0.29798939906907096,0.40839160839160826,0.9611449016100176,False
hsa-miR-744-3p,35.317051157777776,42.540716581666665,0.26847944678181257,0.40839160839160826,0.9611449016100176,False
hsa-miR-488-3p,174.63562002555557,229.7779213,0.39589232805473973,0.40839160839160826,0.9611449016100176,False
hsa-miR-216a-3p,16.365618298666668,10.0904056455,-0.6976839353741915,0.40839160839160826,0.9611449016100176,False
hsa-miR-335-3p,412.34826913333336,345.8655899166667,-0.2536518642784653,0.40839160839160826,0.9611449016100176,False
hsa-miR-3182,41.23925016111111,27.128561695999995,-0.6042055401844406,0.40839160839160826,0.9611449016100176,False
hsa-miR-485-3p,1691.1639646888887,1259.4814937833332,-0.42518661726461104,0.40839160839160826,0.9611449016100176,False
hsa-miR-541-3p,16.46449882855556,9.620354577,-0.7751966242190793,0.40839160839160826,0.9611449016100176,False
hsa-miR-30d-5p,33828.78383111112,29850.303014999998,-0.18050573556639904,0.40839160839160826,0.9611449016100176,False
hsa-miR-320a,1965.1236506666667,1981.808017,0.012197118151210162,0.40839160839160826,0.9611449016100176,False
hsa-miR-30a-5p,25806.73950333333,22659.660583333334,-0.18762162741855626,0.40839160839160826,0.9611449016100176,False
hsa-miR-221-3p,333.64294233333334,362.51292201666666,0.11972743554079202,0.40839160839160826,0.9611449016100176,False
hsa-miR-331-3p,398.4992438777778,479.96079315,0.2683395735239458,0.40839160839160826,0.9611449016100176,False
hsa-miR-1271-5p,205.59523325555557,229.21847421666666,0.1569165091120679,0.40839160839160826,0.9611449016100176,False
hsa-miR-744-5p,7726.020818111112,7381.249655166666,-0.06586047787112648,0.40839160839160826,0.9611449016100176,False
hsa-miR-514a-3p,370.58526210777774,215.39625543333332,-0.7828123381304115,0.40839160839160826,0.9611449016100176,False
hsa-miR-23a-3p,2723.857946333333,2073.4222,-0.3936375516713788,0.40839160839160826,0.9611449016100176,False
hsa-miR-320b,539.6267067444445,542.1153351333334,0.006638067173888373,0.40839160839160826,0.9611449016100176,False
hsa-miR-126-5p,1261.4333641666667,1579.6290005,0.32452176241838515,0.40839160839160826,0.9611449016100176,False
hsa-miR-29c-5p,337.1054001666667,387.7629334166666,0.20197516324810572,0.40839160839160826,0.9611449016100176,False
hsa-miR-320c,462.4673836333334,447.2563940833333,-0.04824951294897417,0.40839160839160826,0.9611449016100176,False
hsa-miR-107,10678.699866000003,11814.566413666667,0.1458306750967573,0.40839160839160826,0.9611449016100176,False
hsa-miR-501-3p,62.53501656333333,51.52762109,-0.2793182668212095,0.40839160839160826,0.9611449016100176,False
hsa-miR-487a-5p,35.921617686666664,29.304228241666667,-0.29374347865763895,0.40839160839160826,0.9611449016100176,False
hsa-miR-30b-5p,4841.331613,5423.246421833333,0.16375280835069184,0.40839160839160826,0.9611449016100176,False
hsa-miR-27a-5p,22.65360640522222,16.43898690916667,-0.462619350171396,0.40839160839160826,0.9611449016100176,False
hsa-miR-140-5p,3440.6500285555553,3777.4342364999998,0.13472548550036123,0.40839160839160826,0.9611449016100176,False
hsa-miR-211-5p,43.196388308888885,67.4638749635,0.6432044933591845,0.40839160839160826,0.9611449016100176,False
hsa-miR-369-5p,77.75130667222223,100.215261265,0.3661633996552549,0.40839160839160826,0.9611449016100176,False
hsa-miR-431-3p,105.85276279555555,90.43359635,-0.22712818186895856,0.40839160839160826,0.9611449016100176,False
hsa-miR-181b-5p,4768.394965666666,5563.398984333333,0.22246283448674653,0.40839160839160826,0.9611449016100176,False
hsa-miR-128-2-5p,11.83685272488889,9.599313909000001,-0.3022823358943145,0.40839160839160826,0.9611449016100176,False
hsa-miR-134-5p,746.3864029555557,531.7125994666667,-0.4892760516742829,0.40839160839160826,0.9611449016100176,False
hsa-let-7d-5p,7276.553103888889,7741.020235166667,0.08926851127139379,0.40839160839160826,0.9611449016100176,False
hsa-miR-95-5p,24.02615051244445,28.455885858333332,0.24412157529542267,0.40839160839160826,0.9611449016100176,False
hsa-miR-424-5p,97.00071659555556,70.94671048333333,-0.45125961148181837,0.40839160839160826,0.9611449016100176,False
hsa-miR-377-5p,10.422164675888888,13.180132600833332,0.3387099294522553,0.40839160839160826,0.9611449016100176,False
hsa-miR-153-3p,144.46954062111112,203.80298356333333,0.4964098191716655,0.40839160839160826,0.9611449016100176,False
hsa-miR-432-5p,389.2543153444444,318.20073311666664,-0.29077587381237,0.40839160839160826,0.9611449016100176,False
hsa-miR-136-3p,132.52792954444445,165.11985024999998,0.3172171355741664,0.40839160839160826,0.9611449016100176,False
hsa-miR-423-3p,6695.313871555557,7384.498984166666,0.14134835217956265,0.40839160839160826,0.9611449016100176,False
hsa-miR-96-5p,51.941400395555554,25.823380605,-1.0082070312202909,0.40839160839160826,0.9611449016100176,False
hsa-miR-99a-3p,43.536785082222224,53.08617287833332,0.28610126003130176,0.40839160839160826,0.9611449016100176,False
hsa-miR-382-3p,493.96171783333335,398.40493916666674,-0.31016370377012237,0.40839160839160826,0.9611449016100176,False
hsa-miR-382-5p,794.4689977111112,729.605876,-0.12287357435324786,0.40839160839160826,0.9611449016100176,False
hsa-miR-653-5p,63.76162180444445,40.593007031666666,-0.6514571100183986,0.40839160839160826,0.9611449016100176,False
hsa-miR-3909,13.251655762666665,13.795754866666668,0.05805176701985415,0.40839160839160826,0.9611449016100176,False
hsa-miR-654-3p,376.6937727888889,331.4781634,-0.18447835009928681,0.40839160839160826,0.9611449016100176,False
hsa-miR-143-5p,407.30050896666665,311.5334741666667,-0.38670642847474923,0.40839160839160826,0.9611449016100176,False
hsa-miR-139-5p,12313.479061666667,16532.883093333334,0.4250998917145026,0.40839160839160826,0.9611449016100176,False
hsa-miR-424-3p,183.27829284222224,56.98392762666666,-1.6854089575429354,0.40839160839160826,0.9611449016100176,False
hsa-miR-6733-5p,12.845065978888888,13.358781089333334,0.0565740756458748,0.40839160839160826,0.9611449016100176,False
hsa-miR-592,18.46823394588889,21.89715489,0.24569751888323932,0.40839160839160826,0.9611449016100176,False
hsa-miR-7-5p,59688.756206333324,33479.28433466667,-0.83419050259198,0.40839160839160826,0.9611449016100176,False
hsa-miR-129-5p,3911.4495679999995,3777.9422238333336,-0.05010272507721858,0.40839160839160826,0.9611449016100176,False
hsa-miR-451a,18174.228978666666,20193.439646666666,0.1519925121353598,0.40839160839160826,0.9611449016100176,False
hsa-miR-935,61.55562672777777,62.068610895,0.01197312074268364,0.40839160839160826,0.9611449016100176,False
hsa-miR-450b-5p,91.88654504000002,33.97741481833333,-1.4352775341191029,0.40839160839160826,0.9611449016100176,False
hsa-miR-200c-3p,221.7729327122222,51.325652805000004,-2.1113313189226792,0.40839160839160826,0.9611449016100176,False
hsa-miR-192-5p,2203.4443218888896,2061.6945735,-0.09592981934091682,0.40839160839160826,0.9611449016100176,False
hsa-miR-206,42.327714783333334,22.976985923333334,-0.8814130411398997,0.40839160839160826,0.9611449016100176,False
hsa-miR-454-5p,9.940436650111112,11.921907662499999,0.2622339734536645,0.40839160839160826,0.9611449016100176,False
hsa-miR-92b-3p,12706.759686888889,9041.377241833334,-0.4909817246027455,0.40839160839160826,0.9611449016100176,False
hsa-miR-191-5p,1517.0580387777777,1732.2431605,0.19136517950677856,0.40839160839160826,0.9611449016100176,False
hsa-miR-186-5p,4010.4794543333337,4433.760944833333,0.1447562647605949,0.40839160839160826,0.9611449016100176,False
hsa-miR-363-3p,3191.5043996666664,4333.639134833334,0.44134238757583155,0.40839160839160826,0.9611449016100176,False
hsa-miR-411-5p,880.1006801777777,936.8675171333333,0.0901764781101626,0.5628371628371629,0.9957888265580576,False
hsa-miR-346,36.62858614777778,45.360141225,0.30845511746340737,0.5628371628371629,0.9957888265580576,False
hsa-miR-889-3p,145.02306495444444,138.64693071333335,-0.06486669037345205,0.5628371628371629,0.9957888265580576,False
hsa-miR-487b-3p,2209.238756666667,2113.8900301666667,-0.06364901585962457,0.5628371628371629,0.9957888265580576,False
hsa-miR-33a-3p,16.77941189088889,17.961660022333337,0.098228539575274,0.5628371628371629,0.9957888265580576,False
hsa-miR-4787-3p,16.235639769444443,14.021398671666667,-0.21153396632337484,0.5628371628371629,0.9957888265580576,False
hsa-miR-99a-5p,75518.90399555555,92879.18777,0.2985175288216837,0.5628371628371629,0.9957888265580576,False
hsa-miR-484,1341.875260888889,1434.4751770000003,0.09627243650677642,0.5628371628371629,0.9957888265580576,False
hsa-miR-1-3p,8140.3419671111105,6794.3750881666665,-0.26074853645813256,0.5628371628371629,0.9957888265580576,False
hsa-miR-941,135.89495395000003,116.73380636166667,-0.2192694578166865,0.5628371628371629,0.9957888265580576,False
hsa-miR-3605-3p,25.182413268888887,27.147499890000002,0.10840279588241142,0.5628371628371629,0.9957888265580576,False
hsa-miR-4454,11.748469468333333,11.971409905166666,0.027120250406793556,0.5628371628371629,0.9957888265580576,False
hsa-miR-376b-3p,38.25582571333333,35.098483421666664,-0.12427076837858486,0.5628371628371629,0.9957888265580576,False
hsa-miR-376a-3p,193.63234723333332,158.16796522166666,-0.29186255096465175,0.5628371628371629,0.9957888265580576,False
hsa-miR-362-5p,21.83796964022222,21.295335654833334,-0.036301259928212204,0.5628371628371629,0.9957888265580576,False
hsa-miR-95-3p,12503.368044666666,10777.385076333332,-0.2143095888831752,0.5628371628371629,0.9957888265580576,False
hsa-miR-374b-5p,4412.116055111112,4458.243856166667,0.015004791322553501,0.5628371628371629,0.9957888265580576,False
hsa-miR-1180-3p,2567.752472222222,2317.4432218333336,-0.14797214260914515,0.5628371628371629,0.9957888265580576,False
hsa-miR-323a-3p,1158.6944149,585.2442613833333,-0.9853893431178893,0.5628371628371629,0.9957888265580576,False
hsa-miR-374a-3p,1019.5491251777777,1171.6031130499998,0.20055264095227443,0.5628371628371629,0.9957888265580576,False
hsa-miR-448,377.0151696444444,253.55406544500002,-0.5723291666473624,0.5628371628371629,0.9957888265580576,False
hsa-miR-10a-5p,66.11436936666666,50.27210308833333,-0.3952058185233325,0.5628371628371629,0.9957888265580576,False
hsa-miR-454-3p,246.41218446666664,217.849954,-0.17773878683911715,0.5628371628371629,0.9957888265580576,False
hsa-miR-342-3p,113.9868416988889,115.74060078333332,0.022027744356394763,0.5628371628371629,0.9957888265580576,False
hsa-miR-26b-5p,30729.624126666666,31681.51746833333,0.044011318158370116,0.5628371628371629,0.9957888265580576,False
hsa-miR-491-5p,160.31189377666664,174.06085528666665,0.1187103252460382,0.5628371628371629,0.9957888265580576,False
