miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-153-3p,150.04531138800002,192.52220814611113,0.35962663725254096,0.3744316132950658,0.7261704015419458,False
hsa-miR-425-5p,498.27980933333333,596.0517267666667,0.25848142044432443,0.3744316132950658,0.7261704015419458,False
hsa-miR-181b-5p,5155.303690000001,4580.250090222222,-0.17063104243894145,0.3744316132950658,0.7261704015419458,False
hsa-miR-375,401.38394840266665,1009.8915049744446,1.3311454804902958,0.4158657870092579,0.7418929719468295,False
hsa-miR-99b-5p,50339.63089066667,45553.858971111105,-0.14412136496274286,0.4158657870092579,0.7418929719468295,False
hsa-miR-382-3p,475.81442498000007,420.44715586666666,-0.17847452379433904,0.4158657870092579,0.7418929719468295,False
hsa-miR-181a-3p,362.16461776,306.52850367222226,-0.24062437239895118,0.4158657870092579,0.7418929719468295,False
hsa-miR-144-5p,359.5244990106667,278.7271884555555,-0.36723634625702317,0.4158657870092579,0.7418929719468295,False
hsa-miR-181c-3p,98.64497788333334,104.13818658777778,0.07818168081125165,0.4158657870092579,0.7418929719468295,False
hsa-miR-187-3p,59.827536845333334,83.51722583722223,0.48126412406690555,0.4158657870092579,0.7418929719468295,False
hsa-miR-592,18.446598281,20.187714658444445,0.13012280539797594,0.4158657870092579,0.7418929719468295,False
hsa-miR-193a-5p,59.94541475333334,57.26043742944445,-0.06611071403500635,0.4158657870092579,0.7418929719468295,False
hsa-miR-193b-3p,128.35998029400002,153.89548226166667,0.26175540744779724,0.4158657870092579,0.7418929719468295,False
hsa-miR-197-3p,2425.957936933333,2618.1402486666666,0.10998784555916252,0.4158657870092579,0.7418929719468295,False
hsa-miR-5584-5p,15.431894366866663,13.696665396833332,-0.1720904770855567,0.4158657870092579,0.7418929719468295,False
hsa-miR-6505-5p,22.39083902333333,19.377345478555554,-0.20853764138427788,0.4158657870092579,0.7418929719468295,False
hsa-miR-558,15.491174026799998,13.696665396833332,-0.1776217895080654,0.4158657870092579,0.7418929719468295,False
hsa-miR-125b-2-3p,902.9319342866667,809.4913595222221,-0.15760155579028456,0.4158657870092579,0.7418929719468295,False
hsa-miR-1250-5p,56.58138319333334,46.07996974666666,-0.2961876758177837,0.4158657870092579,0.7418929719468295,False
hsa-miR-92a-3p,18590.298989533334,14601.96724361111,-0.3483872247905566,0.4158657870092579,0.7418929719468295,False
hsa-miR-490-3p,732.1810606266667,717.9452894166666,-0.028326547301659843,0.4158657870092579,0.7418929719468295,False
hsa-miR-93-3p,27.758980354,28.24351848872222,0.024965250564247476,0.4158657870092579,0.7418929719468295,False
hsa-miR-488-3p,192.52090103333333,203.76071607944448,0.08186085430904466,0.4158657870092579,0.7418929719468295,False
hsa-miR-941,131.27475376533334,109.84538940888889,-0.25711517344818446,0.4158657870092579,0.7418929719468295,False
hsa-miR-98-3p,65.257462296,58.136530185111106,-0.16669791724296257,0.4158657870092579,0.7418929719468295,False
hsa-miR-16-2-3p,149.18131560733335,120.93549162222219,-0.30282915224347207,0.4158657870092579,0.7418929719468295,False
hsa-miR-6843-3p,50.38821800533333,43.85433384611111,-0.2003670137301805,0.47189636872411167,0.792167018972935,False
hsa-miR-769-5p,7099.638953200001,6890.415785277778,-0.043154617853559785,0.47189636872411167,0.792167018972935,False
hsa-miR-125b-1-3p,1728.3660320000001,1729.3827574444447,0.0008484276263214241,0.47189636872411167,0.792167018972935,False
hsa-miR-3943,10.740456852866666,9.550434334333334,-0.16941711008427562,0.47189636872411167,0.792167018972935,False
hsa-miR-138-1-3p,27.761047266666665,31.47569030422222,0.18117602489985618,0.47189636872411167,0.792167018972935,False
hsa-miR-1298-5p,5298.584324493333,1782.7079339611114,-1.5715365904187788,0.47189636872411167,0.792167018972935,False
hsa-miR-484,1460.8056907333337,1388.1490077777778,-0.07360185149772214,0.47189636872411167,0.792167018972935,False
hsa-miR-17-5p,1278.8586406666668,1190.9439553055556,-0.10275128101635289,0.47189636872411167,0.792167018972935,False
hsa-miR-30b-5p,5371.109902333333,5070.255692333334,-0.083161737881559,0.47189636872411167,0.792167018972935,False
hsa-miR-509-3-5p,13.959357003333333,44.72673852577778,1.6799050712610661,0.47189636872411167,0.792167018972935,False
hsa-miR-514a-3p,194.27287036133336,293.06116005555555,0.5931173307782895,0.47189636872411167,0.792167018972935,False
hsa-miR-15a-5p,50.53504040333333,46.07215933944444,-0.13338886595114374,0.47189636872411167,0.792167018972935,False
hsa-miR-539-3p,990.6941866666665,1085.0404133833335,0.1312370866291328,0.47189636872411167,0.792167018972935,False
hsa-miR-181b-3p,67.50220358133333,52.153600528611115,-0.3721677435768376,0.47189636872411167,0.792167018972935,False
hsa-miR-590-3p,191.7248214,179.65028547111112,-0.09384589786065778,0.47189636872411167,0.792167018972935,False
hsa-miR-184,62.920346154,48.58499142166667,-0.3730158935827461,0.47189636872411167,0.792167018972935,False
hsa-miR-483-3p,12.118383044466666,13.456812171166668,0.15113947272254835,0.47189636872411167,0.792167018972935,False
hsa-miR-204-3p,445.0855693066667,284.0299392461111,-0.6480397156186886,0.47189636872411167,0.792167018972935,False
hsa-miR-7-1-3p,122.38568896466668,143.90455476444447,0.2336773880140992,0.5278686526855417,0.8140625005271005,False
hsa-miR-6726-3p,10.073501147933335,10.472516812222223,0.05604300640069226,0.5278686526855417,0.8140625005271005,False
hsa-miR-664b-3p,26.413119019333333,25.691272197777778,-0.03997634128246741,0.5278686526855417,0.8140625005271005,False
hsa-miR-887-3p,10.977653258466667,10.521397954833335,-0.06124327093885862,0.5278686526855417,0.8140625005271005,False
hsa-miR-504-5p,256.2830338933333,293.49477172611114,0.19559682917812005,0.5278686526855417,0.8140625005271005,False
hsa-miR-490-5p,11.006958737,9.527530093222222,-0.2082417370523295,0.5278686526855417,0.8140625005271005,False
hsa-miR-487a-5p,34.130420128000004,34.927630436111116,0.03331059720412899,0.5278686526855417,0.8140625005271005,False
hsa-miR-486-5p,3100.962949,2452.8888831666673,-0.3382344076882653,0.5278686526855417,0.8140625005271005,False
hsa-miR-532-5p,350.17109712666667,309.37756052777775,-0.17869144923433744,0.5278686526855417,0.8140625005271005,False
hsa-miR-324-3p,164.68535374000004,162.73918575555558,-0.017150577474560613,0.5278686526855417,0.8140625005271005,False
hsa-miR-29b-2-5p,132.03468197600003,136.16568568555556,0.04444624732566371,0.5278686526855417,0.8140625005271005,False
hsa-miR-29a-5p,16.9637535944,18.532070178888887,0.12756861836818167,0.5278686526855417,0.8140625005271005,False
hsa-miR-337-5p,27.168790933333334,33.99407455888888,0.3233329307932804,0.5278686526855417,0.8140625005271005,False
hsa-miR-154-5p,22.966453423866668,23.114885562555557,0.009294133187762732,0.5278686526855417,0.8140625005271005,False
hsa-miR-338-3p,650.7131609533334,698.4338976244444,0.10210184693042734,0.5278686526855417,0.8140625005271005,False
hsa-miR-33a-5p,22.834368538866666,24.23166488377778,0.085686637359629,0.5278686526855417,0.8140625005271005,False
hsa-miR-135b-5p,649.4067198666667,764.9683629666666,0.23627776977538595,0.5278686526855417,0.8140625005271005,False
hsa-miR-206,33.727286429799996,22.4342633405,-0.5882124372847466,0.5278686526855417,0.8140625005271005,False
hsa-miR-30e-5p,2274.1608843333333,2333.0904879722225,0.03690794219806115,0.5278686526855417,0.8140625005271005,False
hsa-miR-1273h-3p,24.217744783333334,23.589075066666666,-0.03794567266927018,0.5278686526855417,0.8140625005271005,False
hsa-miR-342-3p,119.69790374133332,115.01219955111111,-0.05761098816647969,0.5278686526855417,0.8140625005271005,False
hsa-miR-320d,35.734675550000006,38.140233868888885,0.09398900051430914,0.5278686526855417,0.8140625005271005,False
hsa-miR-3064-5p,12.257474558933332,13.119154191722222,0.09801294336731203,0.5278686526855417,0.8140625005271005,False
hsa-miR-1226-3p,58.920778339333324,53.315642715555555,-0.1442176091265983,0.5278686526855417,0.8140625005271005,False
hsa-miR-218-5p,19955.788856,25158.961644444444,0.33426507085269463,0.5278686526855417,0.8140625005271005,False
hsa-miR-374b-5p,4333.8068894,3864.7954548888893,-0.16524280841683314,0.5278686526855417,0.8140625005271005,False
hsa-miR-2110,162.90588052,160.92243352166668,-0.017673222561480628,0.5278686526855417,0.8140625005271005,False
hsa-miR-574-5p,24.490958255466673,20.329004760333337,-0.26870963578525586,0.5736808272434241,0.8513756044887917,False
hsa-miR-324-5p,112.59303474600001,118.84993521833333,0.07802353503468851,0.5736808272434241,0.8513756044887917,False
hsa-miR-455-5p,112.39555740466668,102.22509098333335,-0.13683566519286128,0.5736808272434241,0.8513756044887917,False
hsa-miR-574-3p,781.5975653400001,821.5852772722222,0.07198435558523286,0.5736808272434241,0.8513756044887917,False
hsa-miR-199a-5p,29.404426266199998,24.668623089444445,-0.2533561491443983,0.5736808272434241,0.8513756044887917,False
hsa-miR-99a-5p,82916.06068266666,85070.09122722222,0.03700042514876145,0.5736808272434241,0.8513756044887917,False
hsa-miR-6511b-3p,50.54656520533334,54.095942621111114,0.09790733120516215,0.5736808272434241,0.8513756044887917,False
hsa-miR-128-2-5p,10.226057644266668,9.20296014411111,-0.15208017796285223,0.5736808272434241,0.8513756044887917,False
hsa-miR-370-5p,35.12939514266667,42.10425120111111,0.2612871708573161,0.5736808272434241,0.8513756044887917,False
hsa-miR-139-5p,13327.159329333334,14331.417406,0.1048119979056299,0.5736808272434241,0.8513756044887917,False
hsa-miR-203a-3p,177.124613872,190.44977302111113,0.10464586039056467,0.5736808272434241,0.8513756044887917,False
hsa-miR-1306-3p,27.50246010733333,31.387938108888882,0.19064958646825314,0.5736808272434241,0.8513756044887917,False
hsa-miR-151a-3p,56125.954268,48737.251105,-0.2036431871568265,0.5736808272434241,0.8513756044887917,False
hsa-miR-486-3p,26.844493118733332,21.89594078238889,-0.29396272594775574,0.6203594722163537,0.860769782587461,False
hsa-miR-219a-2-3p,3754.2969849333335,3247.307214111111,-0.20929890115684735,0.6203594722163537,0.860769782587461,False
hsa-miR-200b-3p,252.7856856533334,305.5064086005556,0.27328787255788445,0.6203594722163537,0.860769782587461,False
hsa-miR-502-3p,228.71292303333337,224.0832167333333,-0.029503286391679318,0.6203594722163537,0.860769782587461,False
hsa-miR-320c,439.9839538,455.1714205833333,0.04895906652246573,0.6203594722163537,0.860769782587461,False
hsa-miR-320b,524.17271758,539.5800137055555,0.041794645718416845,0.6203594722163537,0.860769782587461,False
hsa-miR-3158-3p,38.89964032666666,36.86984430888889,-0.07731549150139827,0.6203594722163537,0.860769782587461,False
hsa-miR-210-3p,209.57898556666666,202.52263106555557,-0.04941093324702628,0.6203594722163537,0.860769782587461,False
hsa-miR-32-5p,963.16778376,986.5592107277777,0.03461850303042624,0.6203594722163537,0.860769782587461,False
hsa-let-7a-3p,323.1004435266667,308.59053799500003,-0.06628890435950474,0.6203594722163537,0.860769782587461,False
hsa-miR-323a-3p,640.1631313133333,924.1496991944446,0.5296869761290246,0.6203594722163537,0.860769782587461,False
hsa-miR-374b-3p,17.466342639,14.966824760444446,-0.22280936362866033,0.6203594722163537,0.860769782587461,False
hsa-miR-126-5p,1483.404113666667,1415.4204508833334,-0.06768100538272215,0.6203594722163537,0.860769782587461,False
hsa-miR-1271-5p,197.79727987333337,194.9670656277778,-0.02079214560916487,0.6203594722163537,0.860769782587461,False
hsa-miR-3622a-5p,11.418967621333335,13.204751774,0.2096249578163527,0.6203594722163537,0.860769782587461,False
hsa-miR-129-1-3p,819.7824657466667,836.5501716111112,0.02921093502789418,0.6203594722163537,0.860769782587461,False
hsa-miR-320e,821.1430223866666,899.7912807055556,0.131956861813892,0.6203594722163537,0.860769782587461,False
hsa-miR-134-5p,636.0993207666667,750.5390652833333,0.23867511955099374,0.6203594722163537,0.860769782587461,False
hsa-miR-129-5p,3750.7044214000007,4137.060524722223,0.14144448996316505,0.6203594722163537,0.860769782587461,False
hsa-miR-432-5p,355.8837531599999,406.15924656111105,0.19063941663991457,0.6203594722163537,0.860769782587461,False
hsa-miR-142-3p,419.70472623333336,415.41869380555556,-0.014808570496139595,0.6203594722163537,0.860769782587461,False
hsa-miR-1912,78.020222734,81.62394982222223,0.06514440798398358,0.6203594722163537,0.860769782587461,False
hsa-miR-192-5p,2205.2324595333334,2042.3353128333333,-0.11071099329190659,0.6203594722163537,0.860769782587461,False
hsa-miR-625-3p,404.6728824,364.28097325000005,-0.15170453189406707,0.6203594722163537,0.860769782587461,False
hsa-miR-204-5p,5229.032752266667,2900.780644388889,-0.850102902825709,0.6670472912949299,0.8917185721749454,False
hsa-miR-153-5p,14.561454459133333,16.133326505166664,0.1478894710174119,0.6670472912949299,0.8917185721749454,False
hsa-miR-190a-5p,143.47894788266666,141.07828855388888,-0.024343091913055837,0.6670472912949299,0.8917185721749454,False
hsa-miR-215-5p,265.8611580933333,275.3148955722222,0.05040965021507304,0.6670472912949299,0.8917185721749454,False
hsa-miR-1224-5p,53.48990635333334,51.35196869055556,-0.05884709142103528,0.6670472912949299,0.8917185721749454,False
hsa-miR-24-1-5p,283.2124555466666,306.6065006333333,0.11450356931831074,0.6670472912949299,0.8917185721749454,False
hsa-let-7e-5p,9668.818113066667,9954.997775222224,0.042081443703814614,0.6670472912949299,0.8917185721749454,False
hsa-miR-138-2-3p,59.857273166666666,53.28866393444444,-0.1676978955389421,0.6670472912949299,0.8917185721749454,False
hsa-miR-380-5p,49.16192910666666,47.930017327777776,-0.03661206643300119,0.6670472912949299,0.8917185721749454,False
hsa-miR-499a-5p,260.27068792,261.03221255166665,0.004215010467502722,0.6670472912949299,0.8917185721749454,False
hsa-miR-423-5p,163.71197595666666,170.83288343833334,0.06142584194336553,0.6670472912949299,0.8917185721749454,False
hsa-miR-3615,84.26385745,68.65217234555557,-0.2956085894572782,0.6670472912949299,0.8917185721749454,False
hsa-miR-452-5p,66.02541095133333,79.32582837666666,0.2647693059135934,0.6670472912949299,0.8917185721749454,False
hsa-miR-410-3p,73.71872661799999,82.80410435055556,0.1676711287933461,0.6670472912949299,0.8917185721749454,False
hsa-miR-1296-5p,125.668916438,132.35422581277777,0.07477640734967306,0.7323126367052621,0.9078548910244412,False
hsa-miR-18a-3p,13.256091395533332,14.655399233,0.14477681501627737,0.7323126367052621,0.9078548910244412,False
hsa-miR-181a-2-3p,526.0058017066666,456.03935332222215,-0.20592038690293712,0.7323126367052621,0.9078548910244412,False
hsa-miR-3065-5p,67.97970682399999,67.03489429333334,-0.02019186949960261,0.7323126367052621,0.9078548910244412,False
hsa-miR-3613-5p,58.31561630066666,53.17875373072222,-0.13303230617280626,0.7323126367052621,0.9078548910244412,False
hsa-miR-132-3p,515.06856758,595.0226103777778,0.2081799894340879,0.7323126367052621,0.9078548910244412,False
hsa-miR-6505-3p,30.951241486000004,32.56452901333333,0.07330408229005769,0.7323126367052621,0.9078548910244412,False
hsa-miR-1287-5p,163.43846116666666,149.17244281833334,-0.1317664799702163,0.7323126367052621,0.9078548910244412,False
hsa-miR-136-3p,154.78957363933333,150.31845585666667,-0.04228614539634634,0.7323126367052621,0.9078548910244412,False
hsa-miR-137,616.0603582533333,729.4209999055556,0.24368002993286808,0.7323126367052621,0.9078548910244412,False
hsa-miR-664a-5p,10.814654078533332,10.152482477333333,-0.09115498222218177,0.7323126367052621,0.9078548910244412,False
hsa-miR-381-3p,411.40167340000005,429.9907921222223,0.06375810396957604,0.7323126367052621,0.9078548910244412,False
hsa-miR-659-5p,28.43257625666666,32.08782453,0.17448115544256382,0.7323126367052621,0.9078548910244412,False
hsa-miR-6747-3p,21.110545741133333,24.739319333999997,0.22884193210218662,0.7323126367052621,0.9078548910244412,False
hsa-miR-302b-3p,18.247686151,19.30912482488889,0.0815692379304016,0.7323126367052621,0.9078548910244412,False
hsa-miR-363-3p,3728.864558933333,3819.890450166667,0.03479486809618493,0.7323126367052621,0.9078548910244412,False
hsa-miR-193b-5p,12.9990324872,11.742134577888889,-0.14670955125457796,0.7323126367052621,0.9078548910244412,False
hsa-miR-541-3p,11.547068664200001,14.594627181166665,0.33791070181814664,0.7323126367052621,0.9078548910244412,False
hsa-miR-125a-5p,17971.436156666667,19953.006383499996,0.15090043434882716,0.7323126367052621,0.9078548910244412,False
hsa-miR-224-5p,30.362307190666666,47.54960006555556,0.6471517834237641,0.7323126367052621,0.9078548910244412,False
hsa-miR-382-5p,758.8755362733334,801.8984630777778,0.07955628564562289,0.7323126367052621,0.9078548910244412,False
hsa-miR-2277-5p,34.99115970933334,33.23837889222223,-0.07414046004156294,0.7323126367052621,0.9078548910244412,False
hsa-miR-532-3p,38.443834984666665,41.42641966222222,0.10779887863408,0.7323126367052621,0.9078548910244412,False
hsa-miR-656-3p,80.02475274933335,71.4936617811111,-0.16263096784101183,0.7323126367052621,0.9078548910244412,False
hsa-miR-511-5p,29.97934053086667,30.105441672222224,0.006055635111549051,0.7323126367052621,0.9078548910244412,False
hsa-miR-1227-3p,10.083827467466667,10.64284402811111,0.07784038648442415,0.7323126367052621,0.9078548910244412,False
hsa-miR-28-5p,843.5819384,859.8504055833332,0.027557479029251652,0.7323126367052621,0.9078548910244412,False
hsa-miR-1197,13.936911223200001,11.75351683661111,-0.2458183600548769,0.7323126367052621,0.9078548910244412,False
hsa-miR-96-5p,31.6234124862,38.185944861888885,0.27204866429631824,0.7323126367052621,0.9078548910244412,False
hsa-miR-99a-3p,50.20691104333333,45.62134411277778,-0.1381770141132499,0.7323126367052621,0.9078548910244412,False
hsa-miR-181a-5p,90382.26961600002,90663.9639472222,0.00448945371194398,0.7924825826012752,0.9370694741151337,False
hsa-miR-181c-5p,663.1439219599998,754.6376210777778,0.18646201279776875,0.7924825826012752,0.9370694741151337,False
hsa-miR-450b-5p,40.67838793333333,66.92519158388887,0.7182868568567145,0.7924825826012752,0.9370694741151337,False
hsa-miR-651-5p,106.02476343333332,102.20619762388888,-0.05291858224165491,0.7924825826012752,0.9370694741151337,False
hsa-miR-29c-3p,917.0343113666667,879.7103089444444,-0.05994719563595474,0.7924825826012752,0.9370694741151337,False
hsa-miR-345-5p,78.25959269266669,78.1360474961111,-0.002279322866754363,0.7924825826012752,0.9370694741151337,False
hsa-miR-1298-3p,485.4776530133333,526.9444419944443,0.11824597179210627,0.7924825826012752,0.9370694741151337,False
hsa-miR-708-5p,320.55638830000004,273.8400664666666,-0.22724461253516637,0.7924825826012752,0.9370694741151337,False
hsa-miR-769-3p,51.586468839333335,46.41112820722222,-0.15252192714420953,0.7924825826012752,0.9370694741151337,False
hsa-miR-874-3p,414.4248501266667,433.61846032777777,0.06531566365175578,0.7924825826012752,0.9370694741151337,False
hsa-miR-889-3p,143.73012079133335,132.74796189611112,-0.11467272051393707,0.7924825826012752,0.9370694741151337,False
hsa-miR-409-5p,536.44762344,579.7527221166666,0.11200036978965144,0.7924825826012752,0.9370694741151337,False
hsa-miR-339-3p,38.352156768,40.41008115333332,0.07540753754742013,0.7924825826012752,0.9370694741151337,False
hsa-miR-328-3p,2001.1319704666666,2225.5169497777774,0.15332417545292998,0.7924825826012752,0.9370694741151337,False
hsa-miR-339-5p,109.72440081066665,104.75188252777777,-0.0669082206000935,0.7924825826012752,0.9370694741151337,False
hsa-miR-589-5p,224.45945137333334,200.21384615555553,-0.16491309562886158,0.7924825826012752,0.9370694741151337,False
hsa-miR-542-3p,164.735049104,244.9040015377778,0.5720688104154688,0.7924825826012752,0.9370694741151337,False
hsa-miR-497-5p,286.46319996666665,266.1727451222222,-0.10598696398614393,0.7924825826012752,0.9370694741151337,False
hsa-miR-1976,34.24001762066667,33.46126669444445,-0.0331913837666562,0.7924825826012752,0.9370694741151337,False
hsa-miR-548ba,16.4930643562,15.208795083,-0.11695361153820238,0.7924825826012752,0.9370694741151337,False
hsa-miR-139-3p,593.6112578866667,504.3729890055556,-0.23502743684206884,0.8429557562629396,0.9506461392216412,False
hsa-miR-219a-5p,595.8487606333333,640.92406443,0.10520724917276603,0.8429557562629396,0.9506461392216412,False
hsa-miR-125a-3p,42.592687246666664,46.61028297944445,0.13004251686819668,0.8429557562629396,0.9506461392216412,False
hsa-miR-485-5p,299.60267274666666,307.5732606444444,0.03787959173969746,0.8429557562629396,0.9506461392216412,False
hsa-miR-655-3p,27.26479191493333,16.717681565888892,-0.7056643587452491,0.8429557562629396,0.9506461392216412,False
hsa-miR-24-3p,15083.562501666665,15142.266922222221,0.0056039939692880125,0.8429557562629396,0.9506461392216412,False
hsa-miR-6733-5p,12.880860816466667,11.58747553561111,-0.15266271777725882,0.8429557562629396,0.9506461392216412,False
hsa-miR-144-3p,70.86285683933333,61.09087189388889,-0.2140727981196342,0.8429557562629396,0.9506461392216412,False
hsa-miR-1224-3p,82.40727037066668,77.76393390333334,-0.08367042110283673,0.8429557562629396,0.9506461392216412,False
hsa-miR-148b-5p,227.0568862666667,221.53699124999997,-0.03550617840285675,0.8429557562629396,0.9506461392216412,False
hsa-miR-301a-3p,16.619047785666666,17.459133143333336,0.07114420704441038,0.8429557562629396,0.9506461392216412,False
hsa-miR-133a-3p,25.333713453199998,20.42986770222222,-0.31037870328928463,0.8429557562629396,0.9506461392216412,False
hsa-miR-3177-3p,29.044414694,32.03126410388889,0.1412199779336003,0.8429557562629396,0.9506461392216412,False
hsa-miR-127-3p,9686.60350826667,9823.345019944443,0.020223480434712116,0.8429557562629396,0.9506461392216412,False
hsa-miR-6894-3p,10.102330420933333,10.675833968555557,0.07966063940239021,0.8429557562629396,0.9506461392216412,False
hsa-miR-454-5p,10.990055065,10.916546053222222,-0.009682148702236049,0.8429557562629396,0.9506461392216412,False
hsa-miR-99b-3p,457.03339646,449.9314435666667,-0.022594396583791365,0.8429557562629396,0.9506461392216412,False
hsa-miR-576-5p,53.89066141133333,53.250213265,-0.017247990046936224,0.8429557562629396,0.9506461392216412,False
hsa-miR-585-3p,18.797756922,12.385154059222222,-0.6019487054376746,0.8429557562629396,0.9506461392216412,False
hsa-miR-491-3p,12.981296712533332,13.204525545111112,0.02459796208039,0.8429557562629396,0.9506461392216412,False
hsa-miR-107,11360.512477533333,11126.144297388888,-0.03007419544363721,0.8429557562629396,0.9506461392216412,False
hsa-miR-708-3p,763.8067135666665,789.9750383444443,0.04859946693807515,0.8762451531989831,0.9689795214641023,False
hsa-miR-222-3p,1558.4528934733332,1469.8673521277778,-0.08442858282333177,0.8762451531989831,0.9689795214641023,False
hsa-miR-4286,28.516743289533327,33.27541854383334,0.22264758227490233,0.8762451531989831,0.9689795214641023,False
hsa-miR-19b-3p,152.99473667399997,149.3901089388889,-0.034397391156073986,0.8762451531989831,0.9689795214641023,False
hsa-miR-6507-5p,24.08879821733333,22.461479605222223,-0.10090945423341413,0.8762451531989831,0.9689795214641023,False
hsa-miR-200a-5p,23.465582827266665,29.22921404911111,0.31686474291343014,0.8762451531989831,0.9689795214641023,False
hsa-miR-501-3p,59.68846795933332,53.85128065777777,-0.1484715697475565,0.8762451531989831,0.9689795214641023,False
hsa-miR-106b-5p,578.2319043666666,591.1263543944445,0.031818329442533155,0.8762451531989831,0.9689795214641023,False
hsa-miR-138-5p,94.93874613866667,92.33950787666666,-0.040048952573321195,0.8762451531989831,0.9689795214641023,False
hsa-miR-411-5p,887.5134969266667,905.2799663500001,0.02859496865837663,0.9062835344173877,0.9830872237747935,False
hsa-miR-128-3p,159719.21335599996,161324.8056411111,0.014430415785749773,0.9062835344173877,0.9830872237747935,False
hsa-miR-212-3p,189.84009767533334,203.13605387277778,0.09766157307786116,0.9062835344173877,0.9830872237747935,False
hsa-miR-182-5p,115.42509845533331,257.7460461938889,1.1589933339450482,0.9062835344173877,0.9830872237747935,False
hsa-miR-338-5p,13624.357144333331,12202.274313888887,-0.1590380902124302,0.9062835344173877,0.9830872237747935,False
hsa-miR-211-5p,37.83075764986666,42.142453032,0.15571462309569384,0.9062835344173877,0.9830872237747935,False
hsa-miR-552-3p,117.885303284,100.78880501222221,-0.2260484670575229,0.9062835344173877,0.9830872237747935,False
hsa-miR-24-2-5p,152.58902465199998,141.0814338127778,-0.1131230533647054,0.9062835344173877,0.9830872237747935,False
hsa-miR-1278,14.181686538533334,13.427319874833334,-0.07885774528242262,0.9062835344173877,0.9830872237747935,False
hsa-let-7i-3p,61.039868111333334,63.158962315555556,0.04923562335985654,0.9432629938310672,0.9836062175998094,False
hsa-miR-365b-3p,104.02024696133331,104.51074203444445,0.006786867678387765,0.9432629938310672,0.9836062175998094,False
hsa-miR-376c-3p,84.83249238866667,88.62177650166667,0.06304429810891676,0.9432629938310672,0.9836062175998094,False
hsa-miR-877-5p,56.968369146666674,58.46789036833334,0.037483430833637144,0.9432629938310672,0.9836062175998094,False
hsa-miR-127-5p,783.5251209666666,809.45178945,0.04696562651812286,0.9432629938310672,0.9836062175998094,False
hsa-miR-885-3p,17.956523774,16.694463500777783,-0.10513835277964301,0.9432629938310672,0.9836062175998094,False
hsa-miR-299-3p,16.8999333706,16.11884423461111,-0.0682692561941387,0.9432629938310672,0.9836062175998094,False
hsa-miR-1229-3p,18.230062132333337,18.253508850277782,0.0018543397726435984,0.9432629938310672,0.9836062175998094,False
hsa-let-7g-3p,19.121697292866664,20.840605955,0.12418663911699124,0.9432629938310672,0.9836062175998094,False
hsa-miR-1299,368.74418490933334,322.87022386000007,-0.19166590119313298,0.9432629938310672,0.9836062175998094,False
hsa-miR-455-3p,173.943560426,185.50351224555553,0.09282723263143566,0.9432629938310672,0.9836062175998094,False
hsa-miR-3065-3p,28.49244844066666,28.550652715555557,0.0029441263248388694,0.9432629938310672,0.9836062175998094,False
hsa-miR-130b-3p,18.595475785,17.953906879222224,-0.05065384388985983,0.9432629938310672,0.9836062175998094,False
hsa-miR-3117-3p,65.91894813266667,64.44736036122221,-0.03257195184034334,0.9432629938310672,0.9836062175998094,False
hsa-miR-3173-5p,20.135770439666665,19.774891394111112,-0.02609090280338311,0.9432629938310672,0.9836062175998094,False
hsa-miR-1468-5p,59.41257865,80.37409952888888,0.43596226293971707,0.9432629938310672,0.9836062175998094,False
hsa-miR-550a-3-5p,13.117959296266664,13.697626012166667,0.0623825722342195,0.9432629938310672,0.9836062175998094,False
hsa-miR-33a-3p,18.3922997142,17.203565734388885,-0.09639426175260635,0.9432629938310672,0.9836062175998094,False
hsa-miR-365a-3p,104.02024696133331,104.51074203444445,0.006786867678387765,0.9432629938310672,0.9836062175998094,False
hsa-miR-493-5p,10.043703586933331,11.013154726555555,0.13293643213362438,0.968900123175023,0.9961382792482165,False
hsa-miR-98-5p,7473.2459653999995,7674.182187722223,0.038278009218242204,0.968900123175023,0.9961382792482165,False
hsa-miR-29a-3p,6028.453352066668,5818.334111444445,-0.051181770649140645,0.968900123175023,0.9961382792482165,False
hsa-miR-29c-5p,356.4353545066667,380.3378186333333,0.09364095590635202,0.968900123175023,0.9961382792482165,False
hsa-miR-140-5p,3531.4971876,3628.7490973333333,0.03919236040103158,0.968900123175023,0.9961382792482165,False
hsa-miR-340-5p,3027.5926858,3006.699104127778,-0.009990629612950386,0.968900123175023,0.9961382792482165,False
hsa-miR-361-5p,1953.1209913999996,1966.6896205,0.009987968317515694,0.968900123175023,0.9961382792482165,False
hsa-miR-9-3p,42443.77682399999,40953.97952722222,-0.05154939259935709,0.9854153182707921,0.9990723080912038,False
hsa-miR-6511a-3p,31.632038460000004,32.24074132055556,0.027498386255502716,0.9854153182707921,0.9990723080912038,False
hsa-miR-3200-5p,14.612970638733335,15.127613315055555,0.04993490111407173,0.9854153182707921,0.9990723080912038,False
hsa-let-7f-2-3p,12.431898680466666,12.629308567444445,0.022729005264543467,0.9854153182707921,0.9990723080912038,False
hsa-miR-126-3p,15798.696236733334,14954.337332888888,-0.07924152495416692,0.9854153182707921,0.9990723080912038,False
hsa-miR-2113,52.64668633666666,52.426695943333335,-0.006041102063421455,0.9854153182707921,0.9990723080912038,False
