miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-let-7e-5p,10407.731229933332,9749.759655,-0.0942170513856091,0.09081434514940678,0.5910753882839039,False
hsa-let-7d-5p,9141.168932333332,8002.258436000001,-0.19197144072902184,0.09081434514940678,0.5910753882839039,False
hsa-miR-186-5p,4042.073829,4545.5977919285715,0.169374362866769,0.09983615003643675,0.5910753882839039,False
hsa-miR-412-5p,23.232992252733332,13.073713547285715,-0.829505983164549,0.09983615003643675,0.5910753882839039,False
hsa-miR-339-3p,68.55226765466666,81.13079403357143,0.24304521824081693,0.09983615003643675,0.5910753882839039,False
hsa-miR-153-5p,31.507773326,39.39808753900001,0.3224177983147616,0.09983615003643675,0.5910753882839039,False
hsa-miR-3615,64.34632467933334,80.20489683142856,0.3178325744732504,0.09983615003643675,0.5910753882839039,False
hsa-miR-320a,1955.5893922000002,1807.8473740000002,-0.11333060022405661,0.09983615003643675,0.5910753882839039,False
hsa-miR-1264,167.2689600953333,203.8492810571429,0.2853331177001621,0.09983615003643675,0.5910753882839039,False
hsa-miR-216b-5p,37.92963114466667,45.55537717785715,0.2642960122524576,0.09983615003643675,0.5910753882839039,False
hsa-miR-548ay-5p,117.371478782,106.05617632857142,-0.14625323610962582,0.09983615003643675,0.5910753882839039,False
hsa-let-7a-5p,182284.61112,148779.01757857142,-0.29302169455292315,0.09983615003643675,0.5910753882839039,False
hsa-let-7c-5p,177932.19461333335,145198.16741428574,-0.29330432711278576,0.09983615003643675,0.5910753882839039,False
hsa-miR-125a-3p,42.73275668666666,35.427250075714284,-0.2704829028375322,0.09983615003643675,0.5910753882839039,False
hsa-miR-193b-3p,109.18061311133333,140.55799118285714,0.36444877422120836,0.09983615003643675,0.5910753882839039,False
hsa-miR-222-3p,5241.330810666666,7035.610507785714,0.42474244858762944,0.09983615003643675,0.5910753882839039,False
hsa-miR-760,761.2639701133335,631.8209682857143,-0.2688809817601001,0.10683183949820774,0.5921211529634705,False
hsa-miR-488-3p,301.74516690666667,355.0768215357143,0.2348005248397893,0.10683183949820774,0.5921211529634705,False
hsa-miR-668-3p,23.064491644,27.84074463307143,0.2715243034164372,0.10683183949820774,0.5921211529634705,False
hsa-miR-331-3p,463.10735996,576.5493922357143,0.31609752164043137,0.10683183949820774,0.5921211529634705,False
hsa-miR-1-3p,2315.7283895999994,1883.1727333571428,-0.29830071369284816,0.10683183949820774,0.5921211529634705,False
hsa-miR-125b-5p,109797.55599666668,125536.7488242857,0.19326380981912195,0.10683183949820774,0.5921211529634705,False
hsa-miR-885-5p,71.58798183933335,90.419930245,0.33692339590857934,0.11067550590030095,0.5944529749902763,False
hsa-miR-15b-5p,260.28725847333334,223.11374690714283,-0.2223252845864403,0.11067550590030095,0.5944529749902763,False
hsa-miR-154-5p,25.729751152000002,32.54998992071428,0.33921959269037405,0.11067550590030095,0.5944529749902763,False
hsa-miR-3117-3p,74.30569942533334,88.79542996428573,0.25701255410171164,0.11909321397092976,0.6083094556750432,False
hsa-miR-126-3p,13685.719831,15720.000507142859,0.19992994567300215,0.11909321397092976,0.6083094556750432,False
hsa-miR-1250-5p,43.583428123999994,32.899597632142864,-0.40570973873997485,0.11909321397092976,0.6083094556750432,False
hsa-miR-128-2-5p,30.986748705666663,24.389327774714282,-0.34540139290618743,0.11909321397092976,0.6083094556750432,False
hsa-miR-486-5p,2349.6131608466667,1518.1528806,-0.6301061718052612,0.11909321397092976,0.6083094556750432,False
hsa-miR-9-5p,671299.8041066666,579671.8063785714,-0.2117209027659932,0.1325665082835259,0.6336435854652935,False
hsa-let-7f-2-3p,13.830598855266667,18.984737265428574,0.4569764077462244,0.1325665082835259,0.6336435854652935,False
hsa-miR-338-3p,559.35537388,729.5712192142857,0.3832836596206217,0.1325665082835259,0.6336435854652935,False
hsa-miR-221-5p,223.78497776666666,191.02154166285715,-0.22837785297130697,0.1325665082835259,0.6336435854652935,False
hsa-miR-451a,18821.050214400002,14968.48148942857,-0.33041926123657817,0.1325665082835259,0.6336435854652935,False
hsa-miR-299-5p,203.20337548266667,230.59990165714288,0.18246753030708707,0.1325665082835259,0.6336435854652935,False
hsa-miR-1296-5p,88.73143557600001,85.21717088857143,-0.05830115337632158,0.1325665082835259,0.6336435854652935,False
hsa-miR-301a-3p,13.5503558242,18.349478017785714,0.43740828734864845,0.14874587989802857,0.6680741674730422,False
hsa-miR-148a-5p,36.72380508733334,44.06076762785715,0.26277908053936994,0.14874587989802857,0.6680741674730422,False
hsa-miR-200c-3p,50.783118622666656,43.00149045357142,-0.23996232927244154,0.14874587989802857,0.6680741674730422,False
hsa-miR-491-3p,18.983546316,15.344728352785713,-0.3070064213262116,0.14874587989802857,0.6680741674730422,False
hsa-miR-200a-3p,108.49981105066668,141.4253706907143,0.3823484221819182,0.14874587989802857,0.6680741674730422,False
hsa-miR-4470,10.144313606466664,11.220951691857142,0.1455237901366333,0.14874587989802857,0.6680741674730422,False
hsa-miR-30e-5p,2522.2150649333335,2915.756454642858,0.20917892319797105,0.14874587989802857,0.6680741674730422,False
hsa-miR-3200-5p,19.35236726866667,21.077490056785717,0.12319302451936043,0.16629567053418604,0.6822050736087475,False
hsa-miR-629-5p,20.134944913200002,16.565123853714287,-0.2815525350816914,0.16629567053418604,0.6822050736087475,False
hsa-miR-432-5p,412.51365433333325,358.98815097857147,-0.2005056476113829,0.16629567053418604,0.6822050736087475,False
hsa-miR-135b-5p,542.90319764,515.8221260857142,-0.07382132264076446,0.16629567053418604,0.6822050736087475,False
hsa-miR-452-5p,47.25477286666668,38.57922082928571,-0.2926360469158906,0.16629567053418604,0.6822050736087475,False
hsa-miR-654-5p,36.01652697133333,33.07916305214287,-0.12273633784970084,0.16629567053418604,0.6822050736087475,False
hsa-miR-744-5p,5931.702568799999,5855.894133285715,-0.018556787208776626,0.16629567053418604,0.6822050736087475,False
hsa-miR-199b-5p,11.494059281666667,8.747760209285714,-0.39390281577677566,0.16629567053418604,0.6822050736087475,False
hsa-miR-758-5p,11.028584976199998,12.567218056,0.1884176250511147,0.16629567053418604,0.6822050736087475,False
hsa-miR-140-5p,3791.285359,4275.545168,0.17342133944308813,0.16629567053418604,0.6822050736087475,False
hsa-miR-449a,12.85307367053333,19.604361735,0.609061267116155,0.16629567053418604,0.6822050736087475,False
hsa-miR-6894-3p,15.6484491166,13.001564026928571,-0.2673344987950115,0.1844161768444984,0.6862916295427405,False
hsa-miR-506-3p,14.541196949399998,20.839644266857142,0.519184622321287,0.1844161768444984,0.6862916295427405,False
hsa-miR-24-2-5p,107.95375402133332,121.32691574214286,0.16848622730833718,0.1844161768444984,0.6862916295427405,False
hsa-miR-4646-3p,14.413052910266666,19.29376711957143,0.4207589046815561,0.1844161768444984,0.6862916295427405,False
hsa-miR-98-3p,69.21693092999999,55.99329465428572,-0.3058709030529938,0.1844161768444984,0.6862916295427405,False
hsa-miR-877-3p,40.39776665933333,48.060934599999996,0.250589166033401,0.1844161768444984,0.6862916295427405,False
hsa-miR-363-3p,3493.8335222666665,3540.639580428571,0.019199125102353776,0.1844161768444984,0.6862916295427405,False
hsa-miR-324-5p,139.40084086200002,160.14644323571426,0.20015249347727337,0.1844161768444984,0.6862916295427405,False
hsa-miR-651-5p,131.649318456,123.76855922214284,-0.089055177608941,0.1844161768444984,0.6862916295427405,False
hsa-miR-3177-3p,35.56577516200001,27.60661748857143,-0.36547547567333005,0.1844161768444984,0.6862916295427405,False
hsa-miR-30d-3p,55.04707279266666,61.78495743928571,0.16658978467991048,0.1844161768444984,0.6862916295427405,False
hsa-miR-136-3p,213.38840797333336,238.14220264285714,0.15834150621557086,0.1844161768444984,0.6862916295427405,False
hsa-miR-708-3p,1361.7084789,1183.6452625357142,-0.20218110602798944,0.1844161768444984,0.6862916295427405,False
hsa-miR-548b-5p,72.81818788133333,66.55050998714286,-0.1298491172278835,0.20253668315481044,0.727735254645905,False
hsa-miR-106b-5p,497.8332714733333,577.8827876571429,0.2151142470741103,0.20253668315481044,0.727735254645905,False
hsa-miR-489-3p,57.194825488000006,37.17389035664286,-0.6215949514947683,0.20253668315481044,0.727735254645905,False
hsa-miR-376a-5p,68.41755412799999,75.18241808571429,0.13602878755342296,0.20253668315481044,0.727735254645905,False
hsa-miR-320c,393.6507780266666,389.61429147857143,-0.01486973160221261,0.20253668315481044,0.727735254645905,False
hsa-miR-185-3p,95.70338252200001,87.0163379392857,-0.13728361325152694,0.22008647379096824,0.7350323900326567,False
hsa-miR-204-5p,1327.3302095933332,1483.350458192857,0.16033216585673848,0.22008647379096824,0.7350323900326567,False
hsa-miR-370-5p,36.14569861266666,29.47733272907143,-0.29421798734782634,0.22008647379096824,0.7350323900326567,False
hsa-miR-221-3p,1046.07571102,1185.1554617,0.18008904356193156,0.22008647379096824,0.7350323900326567,False
hsa-miR-127-5p,914.6205767933334,836.8779712785715,-0.12815610408897626,0.22008647379096824,0.7350323900326567,False
hsa-miR-152-3p,970.5113017066666,931.4965136142857,-0.05919464388484563,0.22008647379096824,0.7350323900326567,False
hsa-miR-889-3p,214.82487266,195.49782791428566,-0.13600846130624866,0.22008647379096824,0.7350323900326567,False
hsa-miR-346,41.19321926533333,36.369300392142854,-0.17968570370197234,0.22008647379096824,0.7350323900326567,False
hsa-miR-508-3p,55.468342786,72.70347053328571,0.3903596104304832,0.22008647379096824,0.7350323900326567,False
hsa-miR-181b-3p,49.584470292666666,39.495016216428574,-0.3282177291299835,0.22008647379096824,0.7350323900326567,False
hsa-miR-532-3p,33.38712762333333,39.16208155428571,0.23016546938487448,0.22008647379096824,0.7350323900326567,False
hsa-miR-125b-1-3p,1921.2686334666664,1809.4897895714287,-0.08647628497216964,0.23625644608036533,0.7598123975794465,False
hsa-miR-514a-3p,683.3964874066667,1048.473202042857,0.6174952504383455,0.23625644608036533,0.7598123975794465,False
hsa-miR-487a-3p,589.3493876733334,673.4975191142858,0.19254946183042065,0.23625644608036533,0.7598123975794465,False
hsa-miR-302b-3p,18.12719272106667,11.840627536857141,-0.6144099746873861,0.23625644608036533,0.7598123975794465,False
hsa-miR-6511a-3p,39.70584626266666,37.635332764285714,-0.07726371692297551,0.23625644608036533,0.7598123975794465,False
hsa-miR-495-3p,215.36162095666666,270.10556081428575,0.32676216792584434,0.23625644608036533,0.7598123975794465,False
hsa-miR-548ab,49.73934942866666,57.21110914142857,0.20190767612230331,0.24964123975164143,0.7650769759447363,False
hsa-miR-548n,44.929248036666664,51.172006825000004,0.18769989674050436,0.24964123975164143,0.7650769759447363,False
hsa-miR-33a-3p,15.454235033933333,11.2544472885,-0.45750703723099395,0.24964123975164143,0.7650769759447363,False
hsa-miR-153-3p,409.58535149333335,485.87256723571437,0.24641385963105655,0.24964123975164143,0.7650769759447363,False
hsa-miR-589-5p,248.7445938,223.8655666214286,-0.15203253018789464,0.24964123975164143,0.7650769759447363,False
hsa-miR-328-3p,3527.7624265999993,4058.039453428571,0.20202948405240306,0.24964123975164143,0.7650769759447363,False
hsa-miR-29b-2-5p,155.39919769866668,176.64161262142858,0.1848461927832199,0.24964123975164143,0.7650769759447363,False
hsa-miR-146b-3p,13.032797991666666,14.522177213000003,0.15611091600481464,0.24964123975164143,0.7650769759447363,False
hsa-miR-505-3p,94.18192241666667,112.69262564642858,0.2588710358966875,0.2579025889532014,0.7722255680725169,False
hsa-miR-28-5p,663.9119831666666,731.0200970357143,0.1389190771874773,0.2579025889532014,0.7722255680725169,False
hsa-miR-29a-5p,23.189352203999995,23.339665656428572,0.009321375639102847,0.2579025889532014,0.7722255680725169,False
hsa-miR-21-5p,30774.010566,28340.99669642857,-0.11882197662604987,0.2579025889532014,0.7722255680725169,False
hsa-miR-3605-3p,35.98079632933333,30.57601780642857,-0.23482659315899213,0.27447653882037304,0.8033835771090694,False
hsa-miR-6842-3p,379.4985337866666,328.1869563007143,-0.2095764112423577,0.27447653882037304,0.8033835771090694,False
hsa-miR-6806-3p,11.235136465133333,8.376509439571429,-0.423596556641348,0.27447653882037304,0.8033835771090694,False
hsa-miR-219a-5p,360.61192793133335,455.11055746428576,0.33576993626448903,0.27447653882037304,0.8033835771090694,False
hsa-miR-874-5p,56.43896173133334,49.57110029571428,-0.18719216623733903,0.2969801219101491,0.8143507553430931,False
hsa-miR-24-3p,14087.810895999999,15578.608724285714,0.14511894789631796,0.2969801219101491,0.8143507553430931,False
hsa-miR-18a-3p,11.059673990733334,13.981331752071428,0.3381929276268236,0.2969801219101491,0.8143507553430931,False
hsa-miR-379-3p,687.7230482266666,613.8888710499999,-0.16385018059952472,0.2969801219101491,0.8143507553430931,False
hsa-miR-421,83.11012123066666,89.70129383357143,0.1101046139530526,0.2969801219101491,0.8143507553430931,False
hsa-miR-3065-5p,190.7404748313333,194.14152547428574,0.0254977193641448,0.2969801219101491,0.8143507553430931,False
hsa-miR-378e,46.135075171333334,40.132815917857144,-0.2010816210531834,0.2969801219101491,0.8143507553430931,False
hsa-miR-509-3-5p,58.574011635333335,75.11883582499999,0.35891399901533294,0.2969801219101491,0.8143507553430931,False
hsa-miR-203a-3p,175.7389464833333,147.7458570135714,-0.2503162745143923,0.2969801219101491,0.8143507553430931,False
hsa-miR-365b-3p,101.55881938533335,108.13597753571428,0.09053106790486787,0.2969801219101491,0.8143507553430931,False
hsa-miR-365a-3p,101.55881938533335,108.13597753571428,0.09053106790486787,0.2969801219101491,0.8143507553430931,False
hsa-miR-502-3p,178.34498289333337,180.01178893571426,0.013420760213585403,0.2969801219101491,0.8143507553430931,False
hsa-miR-598-5p,21.6180209,23.120721338571432,0.09695195650641697,0.3215627738246458,0.8212461037384338,False
hsa-miR-1306-5p,18.62663581466667,15.022462688,-0.31024579185152135,0.3215627738246458,0.8212461037384338,False
hsa-miR-2113,79.73965962733337,66.1650333992857,-0.26922845772753146,0.3215627738246458,0.8212461037384338,False
hsa-miR-500a-3p,243.55830378000005,236.60477065,-0.041788007730178656,0.3215627738246458,0.8212461037384338,False
hsa-miR-487a-5p,44.14326515,50.55156734071428,0.19556247772277757,0.3215627738246458,0.8212461037384338,False
hsa-miR-597-3p,13.359890477399999,10.877299947142857,-0.29658769743960844,0.3215627738246458,0.8212461037384338,False
hsa-miR-1228-3p,9.824168311333333,8.797990532214284,-0.15916122899117058,0.3215627738246458,0.8212461037384338,False
hsa-miR-455-5p,61.00004402333333,62.78823681785715,0.04168401611496364,0.3215627738246458,0.8212461037384338,False
hsa-miR-214-3p,20.92591920146667,18.95007470707143,-0.14308746068874623,0.3215627738246458,0.8212461037384338,False
hsa-miR-3158-3p,62.48176209666667,54.895948502857145,-0.1867354629799438,0.3215627738246458,0.8212461037384338,False
hsa-miR-6516-5p,68.685631918,74.94397730857143,0.12580420533271663,0.3215627738246458,0.8212461037384338,False
hsa-miR-10a-5p,26.35244883466667,47.45199912885714,0.8485318361883438,0.3215627738246458,0.8212461037384338,False
hsa-miR-380-5p,52.253906218,45.02478854357143,-0.2148193886541856,0.3215627738246458,0.8212461037384338,False
hsa-miR-30c-5p,24160.309051333334,22567.282807142856,-0.09840618667611345,0.3215627738246458,0.8212461037384338,False
hsa-miR-33a-5p,21.734544786466664,26.985205925000002,0.31217881682568294,0.34694675366135286,0.8446694329792749,False
hsa-miR-378a-3p,3080.880173066667,3036.9664692142865,-0.020711591702669452,0.34694675366135286,0.8446694329792749,False
hsa-miR-15b-3p,11.012190446533333,9.621485492285714,-0.19476990679273154,0.34694675366135286,0.8446694329792749,False
hsa-miR-6505-5p,37.43577542399999,30.718251148571426,-0.28532155506167456,0.34694675366135286,0.8446694329792749,False
hsa-miR-128-1-5p,48.76841256066666,41.053312385714285,-0.24844838208005626,0.34694675366135286,0.8446694329792749,False
hsa-miR-6505-3p,60.21680566866667,65.41111952000001,0.11936972736219431,0.34694675366135286,0.8446694329792749,False
hsa-miR-650,62.29798270866668,65.41111952000001,0.07035045893443037,0.34694675366135286,0.8446694329792749,False
hsa-miR-628-3p,135.45431605933334,150.56711785,0.15260037248226332,0.34694675366135286,0.8446694329792749,False
hsa-miR-149-5p,3343.214785266667,3583.2780058571434,0.100043934209193,0.34694675366135286,0.8446694329792749,False
hsa-miR-125b-2-3p,924.2619335866667,848.5516923285714,-0.12329921687883605,0.34694675366135286,0.8446694329792749,False
hsa-miR-1271-5p,191.07805592666668,174.6192843928571,-0.12994920930406728,0.3726530697499547,0.847826416330683,False
hsa-miR-148a-3p,7373.019537933334,7452.4432717142845,0.015457908402506604,0.3726530697499547,0.847826416330683,False
hsa-miR-1291,31.819749942,37.07211756142857,0.2204120261507212,0.3726530697499547,0.847826416330683,False
hsa-miR-20a-5p,2787.9579449333337,2575.814050285714,-0.11418035087198675,0.3726530697499547,0.847826416330683,False
hsa-miR-548av-5p,28.17777717933334,25.414101685,-0.14892857169215912,0.3726530697499547,0.847826416330683,False
hsa-miR-378g,13.470409326733336,10.458037449071428,-0.36518154935353575,0.3726530697499547,0.847826416330683,False
hsa-miR-490-3p,386.6327997666666,372.85697615,-0.052341698342699416,0.3726530697499547,0.847826416330683,False
hsa-miR-187-3p,252.90402944799996,200.6378973442857,-0.3339958891346484,0.3726530697499547,0.847826416330683,False
hsa-miR-150-5p,463.50961737333336,546.3894046428571,0.23733023407525877,0.3726530697499547,0.847826416330683,False
hsa-miR-10b-5p,42.42444753266666,54.43480736285714,0.3596335794868777,0.3726530697499547,0.847826416330683,False
hsa-miR-6747-3p,37.6272241652,33.942741944999995,-0.1486737502311133,0.3726530697499547,0.847826416330683,False
hsa-let-7b-5p,41815.697276,37239.160128571435,-0.16722408456573312,0.3726530697499547,0.847826416330683,False
hsa-miR-425-5p,736.9196973466666,862.1435510071427,0.22642068850942643,0.3726530697499547,0.847826416330683,False
hsa-miR-1180-3p,5281.154023,5565.459171428572,0.07564750255786912,0.3726530697499547,0.847826416330683,False
hsa-miR-197-3p,2600.3095059999996,2681.618515928571,0.044420663085345424,0.3726530697499547,0.847826416330683,False
hsa-miR-493-3p,148.71131305400002,123.44098773357142,-0.268692892014994,0.3984399699015301,0.8507673127815457,False
hsa-miR-182-5p,103.45282890466666,92.84795226142857,-0.15603109871005927,0.3984399699015301,0.8507673127815457,False
