miRNA,10,13,14,15,17,18,19,2,21,22,23,24,25,26,27,28,29,3,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,56,58,59,6,60,61,62,63,64,65,66,67,68,69,7,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
hsa-miR-4760-5p,0.668126693,0,1.377447115,0,0,0.920121629,0,2.859714591,0.927952158,0,1.133423368,0,0.708103914,0.642107559,1.011971375,0,0,0.739294831,1.627948066,0,0,0.998620916,0,2.100511704,0,1.082049967,1.278253991,0.726580265,1.812703371,0.719963996,0,0,0,0,0,5.535914751,0,0,1.166950999,0,0,1.64982819,0.540793073,0,1.957138964,0,0,0,0.672657709,0.698190503,0,0,0,1.014529358,0,0,0,0,0,0,2.169682537,0,1.16379724,0,1.019871821,0,0,0,1.901568824,0,1.53357912,1.129356852,1.059805482,1.329273763,1.339001056,3.228591431,1.205132686,1.294120081,0,3.551696367,0,1.846879199,1.106473463,0
hsa-miR-486-5p,1188.597387,852.1475977,1927.048514,1520.245575,892.9232105,594.3985726,1235.526828,872.2129502,865.7793631,1792.538565,719.7238387,995.4855088,870.2597103,678.0655827,940.1214074,586.5146206,963.890833,1057.191608,1433.136947,2717.055616,1196.72293,1668.695551,746.9878324,1250.85472,3175.945185,2327.489479,1347.279707,747.6510927,1662.248991,1593.280323,997.286692,944.8472039,3358.748814,1335.016508,827.5618639,1983.702786,1755.415427,751.5696803,1524.621481,1524.364275,1349.534857,1527.740904,2000.934372,7045.042307,1677.268092,1602.29944,1377.233043,1776.021445,1288.139513,528.5302104,1718.613528,1456.234552,1399.074578,504.2210909,633.8866224,3358.955072,2360.014712,966.4194553,2942.581459,1522.055773,1076.162538,940.9963556,1568.798679,1222.101562,563.9891172,586.8195728,1012.853164,864.4339948,2114.544533,1265.457907,1179.322343,858.3112074,483.2712996,475.8800073,4157.598279,1362.465584,1696.826822,552.5892747,2419.03583,1053.077973,640.9922308,531.9012094,1873.259574,660.0069337
hsa-miR-486-3p,24.05256095,5.201307819,26.86021875,34.7216582,21.32630721,23.00304073,2.273278432,23.83095492,6.495665103,3.896822968,36.26954778,34.76298602,25.4917409,4.494752916,8.095771,8.604126463,3.335262398,33.26826739,8.13974033,9.96823339,32.75888261,10.98483008,2.810866726,6.301535113,11.44643399,8.656399735,29.3998418,2.179740795,5.438110112,29.51852384,9.226369733,33.59909238,34.33425826,51.75662633,32.93778563,27.67957376,6.759025297,16.25015525,8.168656995,21.67673969,38.7240992,32.99656381,14.06061991,31.12267686,28.7047048,17.37186893,50.23342405,10.57855261,34.97820087,25.8330486,22.11752396,24.19303409,17.67783763,21.30511652,8.381971866,30.95060445,20.31405069,7.424477249,18.53477865,35.47398742,15.18777776,5.881227223,8.146580679,2.412836252,2.039743643,37.45656848,13.62582732,7.639457466,13.31098177,43.67611304,16.86937032,15.81099593,6.358832889,14.6220114,37.49202957,11.30007001,14.46159224,7.764720487,21.71161553,8.879240918,3.149838972,3.693758398,17.70357542,8.048865045
hsa-miR-765,4.008760158,4.334423183,2.754894231,3.753692778,1.854461496,2.760364888,3.409917648,5.719429182,7.423617261,11.69046891,9.067386944,18.96162874,2.832415656,4.494752916,5.565842563,2.868042154,6.003472316,2.957179323,4.883844198,4.272100024,3.071145245,2.995862749,0.702716681,4.201023409,2.641484767,6.492299801,2.556507982,5.81264212,5.438110112,1.439927992,5.871326193,1.018154315,8.583564565,3.044507431,3.087917402,3.690609834,3.86230017,1.354179604,1.166950999,4.894747671,3.87240992,3.299656381,3.785551514,2.82933426,3.914277927,7.153122499,3.488432226,1.175394735,6.053919382,3.490952513,1.638335108,2.791503933,0,1.014529358,3.14323945,4.072447954,0,0,2.224173439,3.325686321,8.678730147,1.470306806,4.655188959,4.825672505,9.178846391,6.242761413,4.541942441,6.464156317,7.606275298,6.896228374,1.53357912,12.42292537,4.239221926,2.658547527,6.69500528,6.457182861,9.641061491,7.764720487,1.809301294,7.103392735,11.0244364,5.540637598,9.958261171,3.577273353
hsa-let-7f-2-5p,212700.1371,209034.4931,217996.8466,215992.1746,239710.4747,215233.0113,339482.308,258639.2603,244145.1406,47081.41511,258303.7853,61261.86218,259617.0947,201468.952,198026.6066,169263.2438,154583.4087,229464.5475,167152.2809,174383.5629,221760.744,246365.7717,165289.5042,188322.4271,212601.6624,133998.9038,242633.0596,203370.5428,198926.0679,211813.4077,228566.5349,236343.1429,213242.3529,95096.71186,219591.0702,204360.1383,185508.2083,195452.8048,173535.5327,238202.1962,218787.2881,204634.7898,176107.1012,182307.2099,167162.5008,179736.509,129104.7836,196016.4661,132918.5086,238375.5032,162075.5772,152169.5319,174136.8023,203714.4515,232638.4859,196677.245,177793.3514,189983.7109,178845.0448,193997.2601,328518.1419,322480.9214,246302.5564,263344.1871,254633.4374,215631.222,279660.1135,207290.2142,262409.8423,301667.4646,311267.4868,239638.2304,252689.421,284719.8059,250233.8563,302819.2761,292212.1379,238283.7423,344574.1942,330437.3991,315569.7672,300503.8676,256442.9287,326181.1503
hsa-let-7f-2-3p,3.340633465,7.801961729,2.066170673,2.815269584,0.927230748,3.680486517,10.22975295,1.906476394,1.855904315,7.793645937,6.800540208,6.320542913,4.248623484,8.989505831,0.505985688,2.868042154,2.668209918,5.914358647,2.170597421,2.136050012,1.535572622,5.991725497,4.216300089,3.150767557,2.641484767,5.410249834,5.113015965,10.17212371,3.625406742,6.479675965,7.548847963,6.108925887,4.291782283,13.70028344,7.205140606,1.845304917,3.86230017,4.062538813,4.667803997,7.69174634,4.517811574,5.774398666,2.163172294,8.48800278,4.566657582,8.174997142,2.093059336,4.113881572,5.381261673,3.490952513,8.191675539,8.374511799,18.94054032,6.087176148,8.381971866,8.959385499,3.584832474,4.9496515,0.741391146,8.868496855,10.84841268,11.76245445,5.818986199,10.85776314,5.099359106,12.48552283,7.267107906,1.762951723,8.55705971,3.448114187,16.86937032,3.388070556,0,17.28055893,4.017003168,11.30007001,9.641061491,7.764720487,10.85580776,15.98263365,9.449516916,3.693758398,4.425893854,10.73182006
hsa-miR-2-1283,5.345013545,4.334423183,11.01957692,6.568962362,3.708922993,11.04145955,11.36639216,5.719429182,7.423617261,7.793645937,4.533693472,0,7.789143054,5.136860475,5.059856875,3.585052693,2.668209918,11.08942246,7.597090975,17.0884001,4.094860327,2.995862749,7.027166814,0,1.760989844,19.4768994,7.669523947,0.726580265,6.344461798,7.199639961,9.226369733,6.108925887,5.150138739,12.17802972,8.234446407,3.690609834,8.690175382,6.770898021,9.919083494,1.398499335,5.163213227,0,7.571103027,4.7155571,6.523796546,12.26249571,6.976864452,4.70157894,5.381261673,8.378286031,5.734172878,7.444010488,11.36432419,9.130764221,9.429718349,3.257958363,4.779776632,3.712238625,13.34504063,5.542810534,0,8.821840834,2.32759448,4.825672505,8.15897457,0,3.633553953,2.938252871,4.753922061,10.34434256,7.667895599,6.776141111,5.299027408,2.658547527,10.71200845,6.457182861,2.410265373,5.176480325,5.427903882,21.3101782,0,1.846879199,8.851787708,4.471591692
hsa-miR-501-5p,8.68564701,6.935077092,15.84064183,16.8916175,9.272307482,11.04145955,6.819835297,9.53238197,6.495665103,15.58729187,5.66711684,12.64108583,7.789143054,9.63161339,5.565842563,10.03814754,10.67283967,5.175063816,6.511792264,13.52831674,11.2608659,11.98345099,7.027166814,18.90460534,10.56593907,19.4768994,10.22603193,10.17212371,7.250813483,10.79945994,21.807783,11.19969746,6.008495196,9.133522293,9.263752207,12.91713442,4.827875212,9.479257229,3.500852998,10.48874501,9.035623148,6.599312761,9.193482248,10.37422562,11.74283378,12.26249571,11.16298312,7.05236841,2.690630836,4.887333518,9.830010647,17.67952491,15.15243225,14.20341101,9.429718349,9.77387509,10.75449742,16.08636737,8.896693754,14.41130739,10.84841268,7.351534028,12.80176964,7.238508757,8.15897457,4.68207106,5.450330929,5.288855169,8.55705971,14.94182814,6.134316479,4.517427407,7.418638371,11.96346387,10.71200845,16.14295715,6.025663432,10.35296065,9.04650647,5.327544551,14.17427537,12.92815439,16.59710195,4.471591692
hsa-miR-501-3p,102.223384,125.6982723,117.7717284,105.1033978,126.1033818,92.01216293,100.024251,97.23029609,85.3715985,190.9443255,83.87332923,192.7765588,94.17782056,132.2741572,76.9098245,100.3814754,110.0636591,102.0226867,84.11065008,160.2037509,95.20550259,159.7793466,85.73143513,155.4378661,104.7788957,138.5023958,86.9212714,76.29092783,67.97637641,116.6341674,109.8776759,84.50680811,116.7364781,76.11268577,102.9305801,121.7901245,80.14272852,121.8761644,112.0272959,106.2859494,63.89476369,75.06718266,72.46627183,114.1164818,82.85221613,96.05621641,122.7928144,101.0839472,81.3915828,85.87743182,101.5767767,120.0346691,104.8043231,81.16234863,16.76394373,96.92426131,135.0286899,89.09372699,113.4328454,78.70790959,91.12666654,97.04024917,82.62960403,77.21076008,47.9339756,81.15589837,69.0375251,91.08583902,82.71824386,93.09908305,87.41400983,65.50269741,102.8011317,111.6589961,79.0010623,101.7006301,72.30796118,59.52952374,97.70226988,120.7576765,50.39742355,96.03771836,70.81430166,103.7409273
hsa-miR-129-5p,38743.33068,34281.81984,32708.17048,49428.6265,33746.56308,36532.50917,17852.05553,43491.49274,51522.68765,31622.71839,39837.56454,50561.18303,32868.76748,36907.0583,52878.03427,40990.05847,42249.1029,41774.59371,45749.1392,29538.01159,57096.17311,19123.59055,43888.17034,22595.2044,43421.60709,65933.63268,60057.48552,39977.89934,32418.38708,42474.99592,40229.48832,61919.05464,33777.18492,36042.40122,45393.41512,48740.03877,36987.31757,51418.19957,39149.4556,31087.94096,62734.33151,47933.28333,39199.38592,48318.42738,31527.55157,28827.08367,50102.95669,39452.71198,45252.37472,56841.0852,32705.26459,32601.97443,42837.18868,27890.42658,39386.8858,47519.7662,40721.30702,37913.09307,32048.11508,52297.52595,31302.00996,64236.23403,91397.65243,96875.37553,93926.11525,73357.12868,94823.94912,40962.18328,67103.51146,77998.64165,80032.89353,70747.43063,78853.76705,47238.40173,94048.75617,47332.76467,79697.83481,59623.9945,67798.13809,65441.78141,88770.33682,72973.89092,77255.08369,37386.97814
hsa-miR-129-2-3p,112.9134111,211.5198513,205.9283437,248.6821465,207.6996876,139.8584877,36.37245492,123.9209656,95.57907224,74.0396364,89.54044607,123.2505868,70.8103914,217.0323551,114.3527654,259.557815,98.72376698,146.3803765,177.4463392,204.3487845,206.278589,104.8551962,351.3583407,135.4830049,202.5138321,273.7586416,122.7123832,50.13403829,87.0097618,275.0262465,259.1771134,305.4462944,233.4729562,237.4715796,198.6560196,435.4919604,143.8706813,105.6260091,118.4455264,199.9854048,120.0447075,223.5517198,156.2891982,397.9930192,349.6754949,105.2530882,389.3090364,194.5278286,106.279918,173.8494351,158.0993379,148.8802098,203.2951327,132.9033459,102.6791554,366.5203159,236.5989433,205.4105372,240.2107314,212.8439245,30.37555551,157.3228282,289.7855127,208.7103358,133.6032086,76.47382731,91.74723731,121.0560183,184.452176,125.2814821,210.1003394,45.17427407,69.94716178,62.47586688,149.9681183,159.8152758,244.6419353,117.7649274,124.8417893,150.9470956,132.2932368,214.2379871,115.0732402,90.32615217
hsa-miR-629-5p,289.2988581,229.7244287,236.9209038,201.7609868,229.9532256,248.4328399,436.469459,218.2915471,262.6104606,592.3170912,164.3463884,423.4763752,245.7120581,231.8008289,225.1636309,192.1588243,258.1493096,167.0806318,212.7185473,237.1015514,198.6007258,325.5504187,159.5166867,268.8654982,254.4630325,278.0868415,253.0942903,196.1766716,247.4340101,194.390279,198.7863297,255.5567329,228.3228174,368.3853991,261.4436734,191.9117114,249.1183609,228.8563531,170.3748459,222.3613942,182.6486679,209.5281802,174.1353696,226.3467408,182.0139236,337.2186321,334.8894937,246.245197,234.7575405,233.8938184,274.4211306,372.2005244,241.1762134,184.6443431,316.4194379,344.5290969,455.2737242,287.079787,176.4510928,334.7857563,329.7917456,298.4722815,230.4318535,261.7927334,297.8025718,304.3346189,295.2262587,176.2951723,352.7410169,231.0236505,256.107713,265.3988602,241.6356498,248.5741938,306.6312418,290.5732288,266.3343237,231.6474945,278.6323993,257.4979866,240.9626813,221.6255039,355.1779818,276.3443666
hsa-miR-6858-5p,0,1.733769273,3.443617788,0,0,0.920121629,1.136639216,2.859714591,0,7.793645937,4.533693472,3.160271456,1.416207828,4.494752916,1.011971375,0,0.66705248,0,2.170597421,1.424033341,0,1.997241832,3.513583407,7.351790965,2.641484767,12.9845996,1.278253991,1.45316053,2.719055056,2.159891988,0,3.054462944,0,4.566761146,1.029305801,1.845304917,1.931150085,0,0.5834755,1.398499335,1.93620496,0.824914095,1.62237922,1.88622284,0.652379655,2.043749285,0,2.938486837,4.035946254,0.698190503,2.457502662,0.930501311,0,1.014529358,3.14323945,1.628979182,5.97472079,1.237412875,1.482782292,0,4.339365073,0,3.491391719,1.206418126,3.059615464,0,0,1.762951723,0,1.149371396,0,1.129356852,2.119610963,1.329273763,1.339001056,4.842887146,2.410265373,2.588240162,1.809301294,1.775848184,0,1.846879199,2.212946927,3.577273353
hsa-miR-1-7641,11.35815378,8.668846365,13.08574759,15.01477111,16.69015347,23.00304073,3.409917648,15.25181115,20.41494747,31.17458375,14.73450378,50.5643433,7.08103914,8.347398272,24.79329869,21.51031616,12.00694463,33.26826739,10.31033775,28.48066683,13.30829606,14.97931374,24.59508385,19.95486119,20.25138321,44.36404864,20.45206386,21.07082769,14.50162697,14.39927992,15.09769593,16.29046903,18.02548559,24.35605945,13.38097541,7.381219668,13.51805059,31.1461309,13.41993649,16.78199201,40.01490251,28.87199333,30.82520518,23.5777855,9.133315164,16.34999428,45.34961894,25.85868417,23.54301982,20.24752457,23.75585906,15.81852229,15.15243225,22.31964587,24.09816912,18.73326059,23.89888316,18.56119312,20.75895209,25.49692846,4.339365073,14.70306806,10.47417516,22.9219444,16.31794914,9.36414212,9.083884882,12.92831263,7.606275298,9.194971165,7.667895599,11.29356852,10.59805482,13.29273763,1.339001056,14.52866144,7.230796118,7.764720487,5.427903882,10.6550891,18.89903383,7.387516797,1.106473463,14.30909341
hsa-miR-548av-3p,1.336253386,1.733769273,0.688723558,0,0.927230748,0,0,0,0,0,0,3.160271456,0.708103914,0.642107559,0.505985688,0,2.001157439,0.739294831,0,0,0,3.994483665,0.702716681,2.100511704,0.880494922,0,0,0,0.906351685,0.719963996,0.838760885,2.036308629,0,0,2.058611602,0,0,1.354179604,0.5834755,0,0,0.824914095,0,2.82933426,2.609518618,0,1.39537289,1.175394735,0,2.094571508,3.276670216,1.861002622,0,1.014529358,0,0.814489591,0,0,2.224173439,1.108562107,2.169682537,1.470306806,2.32759448,2.412836252,4.079487285,0,2.725165465,0.587650574,3.803137649,4.597485583,4.60073736,1.129356852,5.299027408,6.646368817,1.339001056,3.228591431,2.410265373,2.588240162,1.809301294,5.327544551,1.574919486,1.846879199,2.212946927,7.154546707
hsa-miR-19a-3p,17.37129402,10.40261564,17.9068125,15.01477111,21.32630721,36.80486517,43.19229021,14.29857295,9.279521576,7.793645937,14.73450378,9.480814369,12.74587045,8.989505831,12.64964219,31.5484637,29.3503091,19.2216656,22.24862357,27.76865016,14.33201114,51.92828764,18.27063372,44.11074579,23.7733629,9.738449702,11.50428592,24.70372901,21.75244045,20.15899189,20.13026123,10.18154315,26.60905015,38.05634289,18.52750441,3.690609834,12.55247555,25.72941248,26.83987298,23.77448869,15.48963968,25.57233695,23.25410216,34.89512254,19.57138964,15.32811964,24.41902558,28.20947364,25.56099294,23.04028658,31.12836705,18.61002622,20.203243,20.29058716,46.10084526,19.54775018,20.31405069,18.56119312,22.24173439,12.19418318,47.73301581,10.29214764,12.80176964,13.27059939,12.23846186,15.60690353,14.53421581,29.97017929,17.11411942,18.38994233,27.60442416,13.55228222,9.538249334,23.92692774,16.06801267,17.75725287,9.641061491,15.52944097,16.28371165,15.98263365,9.449516916,20.31567119,13.27768156,15.20341175
hsa-miR-548ae-5p,8.68564701,13.00326955,11.01957692,8.445808751,18.54461496,19.32255422,25.00606275,5.719429182,6.495665103,7.793645937,13.60108042,12.64108583,7.789143054,6.421075594,5.565842563,4.302063232,5.336419837,14.04660179,8.13974033,3.560083354,4.094860327,26.96276474,4.216300089,11.55281437,10.56593907,5.410249834,2.556507982,13.07844477,8.157165169,10.79945994,8.387608848,10.18154315,7.725208109,4.566761146,11.32236381,3.690609834,5.793450254,10.83343683,11.66950999,9.090245675,5.163213227,4.949484571,7.030309954,11.31733704,8.48093551,6.131247856,7.674550897,16.45552629,6.726577091,5.585524021,9.010843093,10.23551442,8.838918814,15.21794037,7.334225383,9.77387509,8.364609106,9.899302999,14.82782292,8.868496855,4.339365073,4.410920417,4.655188959,3.619254379,3.059615464,7.803451766,0.908388488,8.22710804,3.803137649,5.746856978,10.73505384,4.517427407,1.059805482,13.29273763,1.339001056,1.614295715,6.025663432,7.764720487,7.237205176,8.879240918,1.574919486,3.693758398,3.31942039,3.577273353
hsa-miR-548ai,0,0,0,0,0,0,0,0,0,3.896822968,0,0,0,0,0.505985688,0,0.66705248,0.739294831,0.542649355,0,0,0,0,0,0.880494922,0,0,0.726580265,0.906351685,0,0,0,0,0,1.029305801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741391146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-548a-3p,4.676886852,6.935077092,4.132341346,3.753692778,5.563384489,5.520729776,6.819835297,9.53238197,3.711808631,0,4.533693472,6.320542913,0.708103914,10.91582851,10.62569944,5.736084309,8.004629755,9.610832801,5.426493553,2.848066683,7.677863112,5.991725497,4.91901677,4.201023409,3.521979689,2.164099934,6.391269956,14.5316053,4.531758427,12.95935193,8.387608848,2.036308629,7.725208109,4.566761146,12.35166961,7.381219668,5.793450254,8.125077625,9.335607994,2.097749002,4.517811574,4.949484571,5.407930734,0.94311142,6.523796546,8.174997142,7.674550897,18.21861839,4.035946254,3.490952513,0.819167554,4.652506555,5.050810751,1.014529358,12.5729578,3.257958363,9.559553264,8.661890124,11.86225834,5.542810534,6.50904761,2.940613611,1.16379724,1.206418126,5.099359106,3.121380707,0.908388488,4.701204594,4.753922061,3.448114187,1.53357912,3.388070556,3.179416445,3.98782129,1.339001056,3.228591431,1.205132686,2.588240162,1.809301294,12.43093729,1.574919486,0,4.425893854,1.788636677
hsa-miR-941,747.6337696,839.1443281,579.9052355,560.2386471,680.5873692,452.6998416,350.0848786,428.0039504,333.1348246,1200.221474,711.7898751,723.7021635,490.0079085,777.5922544,596.0511399,398.6578595,567.6616601,678.6726547,751.0267078,524.0442697,553.8298592,1339.150649,626.8232798,1391.589004,615.4659506,743.3683272,480.6235007,460.651888,513.9014056,465.8167055,395.8951376,335.9909238,552.781558,407.9639958,743.1587882,1038.906668,521.4105229,575.5263318,429.4379677,617.4374562,500.831683,762.2206239,599.1987253,679.0402224,756.1080197,387.2904896,927.9229721,286.7963153,470.1877386,457.3147792,383.3704152,668.0999413,851.0616115,546.8313239,585.6902841,681.7277875,934.4463316,803.0809558,590.8887435,650.7259567,1392.936189,1273.285694,1905.136082,1848.232569,1908.180178,1123.697054,1255.392891,622.9096088,1499.387018,463.1966725,1190.057397,667.4498995,1077.822175,1793.190307,1774.176399,1378.608541,1218.389146,1380.826127,933.5994677,1202.24922,1396.953584,1427.637621,1572.298792,1322.696822
hsa-miR-4742-5p,5.345013545,6.068192456,2.066170673,4.692115973,1.854461496,2.760364888,6.819835297,8.579143773,9.279521576,0,3.400270104,0,4.956727398,0.642107559,10.62569944,7.170105386,0.66705248,2.217884492,3.798545487,2.136050012,4.094860327,5.991725497,8.432600177,1.050255852,3.521979689,0,6.391269956,2.179740795,3.625406742,3.599819981,7.548847963,6.108925887,7.725208109,6.089014862,4.117223203,7.381219668,6.759025297,5.416718417,0.5834755,2.097749002,5.808614881,5.774398666,5.948723807,11.31733704,0.652379655,2.043749285,4.186118671,1.763092102,5.381261673,2.79276201,1.638335108,1.861002622,5.050810751,3.043588074,6.2864789,4.886937545,3.584832474,4.9496515,2.965564585,2.217124214,0,2.940613611,5.818986199,7.238508757,3.059615464,1.560690353,2.725165465,5.876505743,0.950784412,3.448114187,4.60073736,6.776141111,2.119610963,1.329273763,1.339001056,1.614295715,1.205132686,10.35296065,10.85580776,3.551696367,6.299677944,0,3.31942039,3.577273353
